rank,feature_idx,coefficient,abs_coefficient
1,87,15.260335,15.260335
2,12,14.115706,14.115706
3,16,13.2888775,13.2888775
4,2,12.964212,12.964212
5,9,10.010125,10.010125
6,122,9.2039995,9.2039995
7,455,9.158427,9.158427
8,59,8.739796,8.739796
9,313,8.547575,8.547575
10,15,7.9550066,7.9550066
11,462,7.9053087,7.9053087
12,32,6.97451,6.97451
13,228,6.8779006,6.8779006
14,22,6.857213,6.857213
15,27,6.821385,6.821385
16,14,6.756586,6.756586
17,62,6.6336,6.6336
18,3,6.31337,6.31337
19,320,6.004649,6.004649
20,69,5.984218,5.984218
21,244,5.731234,5.731234
22,472,5.6861963,5.6861963
23,400,5.5434113,5.5434113
24,395,5.236172,5.236172
25,344,5.211869,5.211869
26,94,5.1999154,5.1999154
27,121,5.130339,5.130339
28,112,5.0661645,5.0661645
29,83,4.804093,4.804093
30,293,4.773237,4.773237
31,292,4.7695246,4.7695246
32,498,4.7310023,4.7310023
33,120,4.6931467,4.6931467
34,18,4.450855,4.450855
35,8,4.411079,4.411079
36,4,4.2381063,4.2381063
37,170,4.21993,4.21993
38,319,4.1010804,4.1010804
39,49,4.019398,4.019398
40,494,3.948977,3.948977
41,485,3.899343,3.899343
42,414,3.8955243,3.8955243
43,461,3.858811,3.858811
44,707,3.8553653,3.8553653
45,41,3.8249404,3.8249404
46,465,3.80339,3.80339
47,1962,3.7208326,3.7208326
48,28,3.622847,3.622847
49,1050,3.5925744,3.5925744
50,471,3.498164,3.498164
51,333,3.4725695,3.4725695
52,102,3.4293532,3.4293532
53,105,3.4151313,3.4151313
54,123,3.4101944,3.4101944
55,430,3.3155866,3.3155866
56,315,3.1911874,3.1911874
57,246,3.1566718,3.1566718
58,91,3.109922,3.109922
59,57,3.0520318,3.0520318
60,406,3.0393636,3.0393636
61,68,2.999036,2.999036
62,491,2.9535463,2.9535463
63,1071,2.795729,2.795729
64,253,2.75596,2.75596
65,204,2.7223597,2.7223597
66,24,2.7154095,2.7154095
67,6,2.7130952,2.7130952
68,1299,2.7080925,2.7080925
69,359,2.5859144,2.5859144
70,78,2.5644722,2.5644722
71,705,2.564349,2.564349
72,21,2.560486,2.560486
73,853,2.5533044,2.5533044
74,1949,2.5428634,2.5428634
75,381,2.5403533,2.5403533
76,125,2.5384681,2.5384681
77,72,2.4791925,2.4791925
78,30,2.4721165,2.4721165
79,167,2.4566624,2.4566624
80,371,2.4265807,2.4265807
81,194,2.3759608,2.3759608
82,2015,2.367187,2.367187
83,220,2.363721,2.363721
84,210,2.284231,2.284231
85,897,2.2534401,2.2534401
86,258,2.2442114,2.2442114
87,50,2.2431903,2.2431903
88,111,2.2395217,2.2395217
89,250,2.2326086,2.2326086
90,256,2.2288432,2.2288432
91,1769,2.1712925,2.1712925
92,86,2.1480842,2.1480842
93,374,2.1284935,2.1284935
94,131,2.1105773,2.1105773
95,214,2.0988133,2.0988133
96,101,2.0693336,2.0693336
97,77,2.028546,2.028546
98,150,2.0231364,2.0231364
99,89,2.0219676,2.0219676
100,67,2.0104663,2.0104663
