rank,feature_idx,coefficient,abs_coefficient
1,45,-41.130238,41.130238
2,102,-16.17434,16.17434
3,122,14.266338,14.266338
4,10,-14.224013,14.224013
5,316,-12.497265,12.497265
6,28,10.956452,10.956452
7,9,-9.378879,9.378879
8,98,-9.36663,9.36663
9,1238,-9.246398,9.246398
10,32,9.110529,9.110529
11,485,-8.335005,8.335005
12,374,-8.262469,8.262469
13,443,-8.132051,8.132051
14,62,-8.104736,8.104736
15,359,-7.5648036,7.5648036
16,481,-7.4687786,7.4687786
17,22,7.304474,7.304474
18,853,-7.291276,7.291276
19,13,7.108905,7.108905
20,59,6.6296883,6.6296883
21,465,-6.4025054,6.4025054
22,8,6.3644276,6.3644276
23,2,-6.3349967,6.3349967
24,67,-6.269997,6.269997
25,1529,-6.204993,6.204993
26,58,-6.1465745,6.1465745
27,1,-6.113429,6.113429
28,1962,5.6702523,5.6702523
29,730,-5.579698,5.579698
30,49,5.5429573,5.5429573
31,1874,-5.5072813,5.5072813
32,40,-5.235115,5.235115
33,81,5.1803803,5.1803803
34,337,-5.053488,5.053488
35,339,-4.8555036,4.8555036
36,125,4.6861463,4.6861463
37,1294,-4.517117,4.517117
38,3,4.4314547,4.4314547
39,148,4.3802433,4.3802433
40,204,4.1909447,4.1909447
41,313,-4.1887283,4.1887283
42,105,4.1633344,4.1633344
43,151,-4.120825,4.120825
44,1729,-4.060705,4.060705
45,16,3.7929296,3.7929296
46,2008,-3.7323062,3.7323062
47,258,3.6835625,3.6835625
48,220,3.6572607,3.6572607
49,656,3.5167513,3.5167513
50,686,-3.515183,3.515183
51,60,-3.463649,3.463649
52,444,-3.347046,3.347046
53,91,3.330883,3.330883
54,479,-3.2806864,3.2806864
55,304,-3.155375,3.155375
56,48,3.140866,3.140866
57,321,-3.0365145,3.0365145
58,18,2.9912255,2.9912255
59,170,2.965046,2.965046
60,89,2.9521708,2.9521708
61,331,-2.880165,2.880165
62,167,2.781737,2.781737
63,472,2.761469,2.761469
64,1949,2.7486253,2.7486253
65,733,-2.7476227,2.7476227
66,27,2.7261915,2.7261915
67,483,-2.6680524,2.6680524
68,77,2.6654568,2.6654568
69,126,2.6649053,2.6649053
70,280,2.6616094,2.6616094
71,12,-2.6566243,2.6566243
72,404,-2.5912027,2.5912027
73,69,2.5601008,2.5601008
74,26,2.5462155,2.5462155
75,57,2.5396464,2.5396464
76,412,2.4973893,2.4973893
77,31,2.4717782,2.4717782
78,50,2.462432,2.462432
79,311,2.459001,2.459001
80,497,-2.4469047,2.4469047
81,92,-2.4258752,2.4258752
82,17,2.4038832,2.4038832
83,119,2.352605,2.352605
84,94,2.349784,2.349784
85,410,2.319987,2.319987
86,491,2.3152297,2.3152297
87,203,-2.2674162,2.2674162
88,327,-2.1936915,2.1936915
89,164,-2.1902506,2.1902506
90,318,2.171904,2.171904
91,803,2.136079,2.136079
92,411,2.134755,2.134755
93,75,-2.1025186,2.1025186
94,82,-2.0906546,2.0906546
95,457,-2.0568779,2.0568779
96,310,2.0282845,2.0282845
97,46,2.0001137,2.0001137
98,897,1.9485245,1.9485245
99,406,1.9209864,1.9209864
100,63,-1.919217,1.919217
