rank,feature_idx,coefficient,abs_coefficient
1,12,7.884901,7.884901
2,112,-7.2892184,7.2892184
3,7,6.262178,6.262178
4,32,6.1850963,6.1850963
5,18,-6.0225854,6.0225854
6,123,5.9428577,5.9428577
7,81,-5.8400683,5.8400683
8,29,5.291042,5.291042
9,49,5.1415462,5.1415462
10,245,4.8892407,4.8892407
11,59,4.8635583,4.8635583
12,4,-4.608929,4.608929
13,68,-4.1420045,4.1420045
14,318,-4.0749903,4.0749903
15,300,-3.8667345,3.8667345
16,463,-3.7592726,3.7592726
17,395,-3.6662447,3.6662447
18,105,3.4264941,3.4264941
19,26,-3.125117,3.125117
20,22,3.1002202,3.1002202
21,28,-3.0461752,3.0461752
22,400,3.0251696,3.0251696
23,170,2.946661,2.946661
24,51,2.9420123,2.9420123
25,2015,2.8429112,2.8429112
26,16,-2.8058665,2.8058665
27,42,-2.7992268,2.7992268
28,385,2.789639,2.789639
29,414,-2.7702239,2.7702239
30,48,2.6815364,2.6815364
31,412,2.6031995,2.6031995
32,122,2.5285983,2.5285983
33,100,2.5061126,2.5061126
34,98,2.4262972,2.4262972
35,69,2.393746,2.393746
36,46,2.377004,2.377004
37,1600,-2.2613368,2.2613368
38,115,2.1742299,2.1742299
39,491,2.157314,2.157314
40,204,-2.1516795,2.1516795
41,21,2.1484547,2.1484547
42,6,2.1281798,2.1281798
43,471,-2.1203172,2.1203172
44,472,-2.1165936,2.1165936
45,785,2.060718,2.060718
46,62,2.0553348,2.0553348
47,358,2.046477,2.046477
48,137,-1.9476615,1.9476615
49,56,1.9053441,1.9053441
50,97,-1.8933878,1.8933878
51,144,1.861938,1.861938
52,17,1.7665346,1.7665346
53,212,-1.7639071,1.7639071
54,464,1.7468805,1.7468805
55,87,1.7408493,1.7408493
56,209,-1.6964964,1.6964964
57,57,1.6880753,1.6880753
58,158,-1.673384,1.673384
59,1795,-1.6730984,1.6730984
60,83,-1.6590241,1.6590241
61,150,1.6477183,1.6477183
62,1129,-1.6359144,1.6359144
63,220,-1.5917808,1.5917808
64,66,-1.5912817,1.5912817
65,24,-1.5549284,1.5549284
66,244,-1.5474309,1.5474309
67,493,1.532351,1.532351
68,311,1.5252088,1.5252088
69,347,-1.524293,1.524293
70,343,1.4934139,1.4934139
71,71,-1.4517896,1.4517896
72,38,-1.4393464,1.4393464
73,384,1.3761646,1.3761646
74,359,-1.3633207,1.3633207
75,19,1.3582633,1.3582633
76,121,-1.3518131,1.3518131
77,148,1.3496165,1.3496165
78,89,1.3262609,1.3262609
79,75,1.3032742,1.3032742
80,258,-1.2700416,1.2700416
81,356,-1.233259,1.233259
82,242,1.222755,1.222755
83,822,1.2165858,1.2165858
84,65,1.2163637,1.2163637
85,1394,1.2143084,1.2143084
86,416,1.1793514,1.1793514
87,371,1.1785972,1.1785972
88,293,-1.1765205,1.1765205
89,1,1.1526663,1.1526663
90,656,-1.1472387,1.1472387
91,9,1.1335402,1.1335402
92,178,-1.1217887,1.1217887
93,107,-1.1204273,1.1204273
94,507,1.118831,1.118831
95,509,-1.1118007,1.1118007
96,206,-1.109945,1.109945
97,537,1.1094803,1.1094803
98,711,-1.1046945,1.1046945
99,182,1.0755748,1.0755748
100,451,1.0680102,1.0680102
