rank,feature_idx,coefficient,abs_coefficient
1,15,6.7079816,6.7079816
2,18,4.4191995,4.4191995
3,2,-3.1924365,3.1924365
4,125,-3.1801243,3.1801243
5,214,2.7471764,2.7471764
6,46,2.6581404,2.6581404
7,62,-2.484367,2.484367
8,26,2.4352648,2.4352648
9,9,2.2649202,2.2649202
10,32,-2.124287,2.124287
11,60,-2.0451283,2.0451283
12,8,-1.792511,1.792511
13,50,1.7210598,1.7210598
14,656,-1.540882,1.540882
15,112,1.4996415,1.4996415
16,472,1.3999518,1.3999518
17,123,1.374449,1.374449
18,91,-1.3438828,1.3438828
19,400,-1.3164256,1.3164256
20,77,1.2876052,1.2876052
21,406,-1.2733102,1.2733102
22,225,1.2710104,1.2710104
23,220,1.200591,1.200591
24,385,1.1747723,1.1747723
25,105,1.1734686,1.1734686
26,409,-1.142903,1.142903
27,143,1.0919378,1.0919378
28,16,1.0826317,1.0826317
29,359,1.0815251,1.0815251
30,83,1.052574,1.052574
31,59,-1.0523543,1.0523543
32,1962,-1.0150226,1.0150226
33,48,-1.0119531,1.0119531
34,53,0.99410117,0.99410117
35,7,-0.94920576,0.94920576
36,491,0.9361605,0.9361605
37,315,-0.93568134,0.93568134
38,1195,-0.9107643,0.9107643
39,13,-0.8975939,0.8975939
40,156,0.88385326,0.88385326
41,12,0.8690815,0.8690815
42,124,0.82676524,0.82676524
43,280,-0.8264669,0.8264669
44,1081,-0.7976583,0.7976583
45,11,0.7659735,0.7659735
46,144,-0.69273823,0.69273823
47,1949,0.66115886,0.66115886
48,258,0.64987683,0.64987683
49,0,-0.6077979,0.6077979
50,479,-0.564658,0.564658
51,381,-0.5368026,0.5368026
52,395,0.52953184,0.52953184
53,1394,-0.50109744,0.50109744
54,182,0.49080846,0.49080846
55,129,0.47116256,0.47116256
56,1631,-0.46488428,0.46488428
57,52,0.45486328,0.45486328
58,49,-0.44711828,0.44711828
59,1897,0.44297078,0.44297078
60,303,0.4365847,0.4365847
61,167,-0.42599642,0.42599642
62,739,0.40495697,0.40495697
63,86,0.38639387,0.38639387
64,10,-0.37152502,0.37152502
65,707,-0.37094763,0.37094763
66,120,0.35408443,0.35408443
67,81,0.3482525,0.3482525
68,204,0.3441718,0.3441718
69,501,-0.341285,0.341285
70,1801,-0.33080763,0.33080763
71,30,0.32578507,0.32578507
72,228,-0.2956904,0.2956904
73,69,-0.2643633,0.2643633
74,367,0.25009403,0.25009403
75,87,-0.24946308,0.24946308
76,148,-0.24602066,0.24602066
77,414,-0.24218744,0.24218744
78,615,-0.22978543,0.22978543
79,56,-0.21396305,0.21396305
80,300,-0.19516103,0.19516103
81,58,-0.18660142,0.18660142
82,785,-0.18566443,0.18566443
83,66,-0.18177502,0.18177502
84,1,0.16566767,0.16566767
85,39,0.15459874,0.15459874
86,21,-0.14574754,0.14574754
87,72,-0.13393775,0.13393775
88,365,0.13143125,0.13143125
89,446,-0.12787676,0.12787676
90,960,-0.12609795,0.12609795
91,874,-0.12070194,0.12070194
92,721,0.11962084,0.11962084
93,822,-0.10458103,0.10458103
94,19,-0.10380143,0.10380143
95,170,0.10298433,0.10298433
96,505,0.09639685,0.09639685
97,217,-0.08136292,0.08136292
98,471,-0.07680944,0.07680944
99,111,-0.07326895,0.07326895
100,462,0.068678916,0.068678916
