rank,feature_idx,coefficient,abs_coefficient
1,22,13.671484,13.671484
2,122,10.969004,10.969004
3,315,9.986862,9.986862
4,2,8.555233,8.555233
5,7,7.166851,7.166851
6,1962,6.562121,6.562121
7,58,6.3213043,6.3213043
8,49,6.226777,6.226777
9,411,6.204868,6.204868
10,258,5.9794474,5.9794474
11,491,5.9328957,5.9328957
12,15,5.895115,5.895115
13,28,5.841993,5.841993
14,98,5.4810824,5.4810824
15,24,5.0180216,5.0180216
16,77,4.7547026,4.7547026
17,29,4.6897335,4.6897335
18,105,4.4703493,4.4703493
19,343,4.4331055,4.4331055
20,467,4.3920927,4.3920927
21,50,4.3411083,4.3411083
22,62,4.3388834,4.3388834
23,220,4.333579,4.333579
24,12,4.3200865,4.3200865
25,86,4.299319,4.299319
26,10,4.2733264,4.2733264
27,125,4.235126,4.235126
28,91,4.202186,4.202186
29,120,4.175382,4.175382
30,123,4.030479,4.030479
31,3,3.9324481,3.9324481
32,94,3.9017951,3.9017951
33,472,3.802644,3.802644
34,16,3.7881465,3.7881465
35,59,3.7539706,3.7539706
36,13,3.650201,3.650201
37,170,3.5301003,3.5301003
38,39,3.5006683,3.5006683
39,87,3.3814788,3.3814788
40,300,3.250731,3.250731
41,9,3.1719556,3.1719556
42,100,3.0220335,3.0220335
43,72,2.9424527,2.9424527
44,385,2.9210045,2.9210045
45,8,2.8544421,2.8544421
46,32,2.6384866,2.6384866
47,471,2.6258874,2.6258874
48,81,2.574582,2.574582
49,356,2.4773307,2.4773307
50,93,2.442078,2.442078
51,697,2.4325986,2.4325986
52,69,2.4275777,2.4275777
53,4,2.3943677,2.3943677
54,27,2.3672051,2.3672051
55,143,2.317987,2.317987
56,70,2.260222,2.260222
57,182,2.1726336,2.1726336
58,225,2.1489491,2.1489491
59,412,2.12176,2.12176
60,493,2.1165318,2.1165318
61,253,2.1162896,2.1162896
62,656,2.1086097,2.1086097
63,46,2.10611,2.10611
64,167,2.0359464,2.0359464
65,1147,2.0005956,2.0005956
66,113,1.958391,1.958391
67,19,1.9479545,1.9479545
68,30,1.9255368,1.9255368
69,214,1.9171371,1.9171371
70,318,1.8935941,1.8935941
71,359,1.8760605,1.8760605
72,358,1.8498834,1.8498834
73,332,1.8326495,1.8326495
74,102,1.829087,1.829087
75,513,1.8126838,1.8126838
76,42,1.8066212,1.8066212
77,126,1.7925552,1.7925552
78,23,1.7779753,1.7779753
79,303,1.7591493,1.7591493
80,311,1.7515795,1.7515795
81,44,1.7031196,1.7031196
82,293,1.7000316,1.7000316
83,319,1.6940254,1.6940254
84,705,1.686746,1.686746
85,367,1.6498839,1.6498839
86,51,1.6421528,1.6421528
87,75,1.6368678,1.6368678
88,499,1.5892595,1.5892595
89,409,1.58339,1.58339
90,301,1.5749371,1.5749371
91,124,1.5746729,1.5746729
92,119,1.535273,1.535273
93,108,1.4701273,1.4701273
94,1970,1.4547129,1.4547129
95,1,1.4414257,1.4414257
96,111,1.4031398,1.4031398
97,897,1.3667673,1.3667673
98,416,1.351292,1.351292
99,148,1.3304924,1.3304924
100,26,1.3282192,1.3282192
