rank,feature_idx,coefficient,abs_coefficient
1,1,18.02029,18.02029
2,20,14.708744,14.708744
3,26,13.113002,13.113002
4,9,9.064311,9.064311
5,23,8.46448,8.46448
6,11,4.965579,4.965579
7,0,4.2790565,4.2790565
8,77,4.100722,4.100722
9,74,3.8487236,3.8487236
10,24,3.4723177,3.4723177
11,2,3.0683613,3.0683613
12,45,2.8547819,2.8547819
13,364,2.3805773,2.3805773
14,65,2.286124,2.286124
15,17,1.8536865,1.8536865
16,5,1.6353077,1.6353077
17,30,1.40543,1.40543
18,57,1.3842028,1.3842028
19,60,1.1712083,1.1712083
20,38,0.96926713,0.96926713
21,29,0.7476879,0.7476879
22,16,0.71100026,0.71100026
23,448,0.58810186,0.58810186
24,13,0.54158115,0.54158115
25,509,0.521225,0.521225
26,51,0.47724906,0.47724906
27,481,0.44401672,0.44401672
28,91,0.42965582,0.42965582
29,108,0.39894566,0.39894566
30,28,0.3398397,0.3398397
31,427,0.27817076,0.27817076
32,72,0.25059178,0.25059178
33,1263,0.15328528,0.15328528
34,476,0.15079623,0.15079623
35,21,0.11803624,0.11803624
36,135,0.090488635,0.090488635
37,253,0.06330366,0.06330366
38,62,0.04186828,0.04186828
39,347,0.01914102,0.01914102
40,410,0.014509439,0.014509439
41,82,0.013017102,0.013017102
42,1352,0.012641289,0.012641289
43,725,0.009183879,0.009183879
44,419,0.008392332,0.008392332
45,1049,0.007457459,0.007457459
46,31,0.00346974,0.00346974
47,548,0.0030069326,0.0030069326
48,69,0.0023091692,0.0023091692
49,695,0.0010722503,0.0010722503
50,1488,0.0009627102,0.0009627102
51,822,0.00048362883,0.00048362883
52,1054,0.00045420486,0.00045420486
53,967,0.00029895475,0.00029895475
54,1443,0.00021303435,0.00021303435
55,113,0.00013117555,0.00013117555
56,110,0.00013082415,0.00013082415
57,94,9.5670315e-05,9.5670315e-05
58,260,6.745043e-05,6.745043e-05
59,270,3.61067e-05,3.61067e-05
60,1161,3.0192698e-05,3.0192698e-05
61,1808,2.85968e-05,2.85968e-05
62,1136,2.786622e-05,2.786622e-05
63,234,2.7457405e-05,2.7457405e-05
64,1271,1.44174555e-05,1.44174555e-05
65,747,1.3306166e-05,1.3306166e-05
66,22,1.0551671e-05,1.0551671e-05
67,512,5.9567756e-06,5.9567756e-06
68,81,5.8634364e-06,5.8634364e-06
69,105,2.3671837e-06,2.3671837e-06
70,1850,1.8537494e-06,1.8537494e-06
71,505,1.6919736e-06,1.6919736e-06
72,706,0.0,0.0
73,707,0.0,0.0
74,696,0.0,0.0
75,697,0.0,0.0
76,694,0.0,0.0
77,703,0.0,0.0
78,705,0.0,0.0
79,702,0.0,0.0
80,698,0.0,0.0
81,664,0.0,0.0
82,704,0.0,0.0
83,699,0.0,0.0
84,701,0.0,0.0
85,700,0.0,0.0
86,686,0.0,0.0
87,693,0.0,0.0
88,692,0.0,0.0
89,670,0.0,0.0
90,668,0.0,0.0
91,671,0.0,0.0
92,667,0.0,0.0
93,672,0.0,0.0
94,673,0.0,0.0
95,674,0.0,0.0
96,675,0.0,0.0
97,676,0.0,0.0
98,677,0.0,0.0
99,678,0.0,0.0
100,679,0.0,0.0
