rank,feature_idx,coefficient,abs_coefficient
1,9,17.808577,17.808577
2,24,8.219397,8.219397
3,26,7.8018837,7.8018837
4,1,4.8096814,4.8096814
5,20,4.6246824,4.6246824
6,30,4.2083282,4.2083282
7,16,3.9338331,3.9338331
8,13,3.9144769,3.9144769
9,23,3.8347754,3.8347754
10,11,3.3627787,3.3627787
11,72,2.7516284,2.7516284
12,108,2.4527566,2.4527566
13,448,2.4403942,2.4403942
14,17,2.1060498,2.1060498
15,5,2.0975518,2.0975518
16,77,1.9677296,1.9677296
17,0,1.3140572,1.3140572
18,29,1.3093868,1.3093868
19,45,0.6040278,0.6040278
20,410,0.5435378,0.5435378
21,481,0.43808126,0.43808126
22,38,0.38062334,0.38062334
23,1263,0.36864263,0.36864263
24,21,0.3283792,0.3283792
25,2,0.23119299,0.23119299
26,51,0.21562608,0.21562608
27,65,0.12876733,0.12876733
28,94,0.05133778,0.05133778
29,692,0.0,0.0
30,691,0.0,0.0
31,690,0.0,0.0
32,689,0.0,0.0
33,536,0.0,0.0
34,688,0.0,0.0
35,693,0.0,0.0
36,686,0.0,0.0
37,685,0.0,0.0
38,684,0.0,0.0
39,683,0.0,0.0
40,687,0.0,0.0
41,694,0.0,0.0
42,681,0.0,0.0
43,695,0.0,0.0
44,696,0.0,0.0
45,697,0.0,0.0
46,698,0.0,0.0
47,699,0.0,0.0
48,700,0.0,0.0
49,701,0.0,0.0
50,702,0.0,0.0
51,703,0.0,0.0
52,704,0.0,0.0
53,705,0.0,0.0
54,706,0.0,0.0
55,707,0.0,0.0
56,682,0.0,0.0
57,679,0.0,0.0
58,680,0.0,0.0
59,664,0.0,0.0
60,651,0.0,0.0
61,652,0.0,0.0
62,653,0.0,0.0
63,654,0.0,0.0
64,655,0.0,0.0
65,656,0.0,0.0
66,657,0.0,0.0
67,658,0.0,0.0
68,659,0.0,0.0
69,660,0.0,0.0
70,661,0.0,0.0
71,662,0.0,0.0
72,663,0.0,0.0
73,665,0.0,0.0
74,709,0.0,0.0
75,666,0.0,0.0
76,667,0.0,0.0
77,668,0.0,0.0
78,669,0.0,0.0
79,670,0.0,0.0
80,671,0.0,0.0
81,672,0.0,0.0
82,673,0.0,0.0
83,674,0.0,0.0
84,675,0.0,0.0
85,676,0.0,0.0
86,677,0.0,0.0
87,678,0.0,0.0
88,708,0.0,0.0
89,712,0.0,0.0
90,710,0.0,0.0
91,741,0.0,0.0
92,743,0.0,0.0
93,744,0.0,0.0
94,745,0.0,0.0
95,746,0.0,0.0
96,747,0.0,0.0
97,748,0.0,0.0
98,749,0.0,0.0
99,750,0.0,0.0
100,751,0.0,0.0
