rank,feature_idx,coefficient,abs_coefficient
1,23,15.196582,15.196582
2,1,8.792688,8.792688
3,26,8.204604,8.204604
4,30,5.6590676,5.6590676
5,20,4.606994,4.606994
6,9,4.0682926,4.0682926
7,24,4.038949,4.038949
8,5,3.0975912,3.0975912
9,16,2.9085972,2.9085972
10,13,2.7912836,2.7912836
11,11,2.54297,2.54297
12,448,2.0458088,2.0458088
13,72,1.7470504,1.7470504
14,29,1.5391303,1.5391303
15,1263,1.123091,1.123091
16,77,0.7136026,0.7136026
17,410,0.53501636,0.53501636
18,45,0.4892631,0.4892631
19,62,0.40782258,0.40782258
20,51,0.39999998,0.39999998
21,65,0.2886951,0.2886951
22,17,0.28053477,0.28053477
23,38,0.22676058,0.22676058
24,509,0.20519088,0.20519088
25,74,0.14537553,0.14537553
26,481,0.067502305,0.067502305
27,0,0.06645636,0.06645636
28,108,0.014610679,0.014610679
29,1006,0.0,0.0
30,689,0.0,0.0
31,677,0.0,0.0
32,678,0.0,0.0
33,679,0.0,0.0
34,680,0.0,0.0
35,681,0.0,0.0
36,682,0.0,0.0
37,683,0.0,0.0
38,684,0.0,0.0
39,685,0.0,0.0
40,686,0.0,0.0
41,687,0.0,0.0
42,688,0.0,0.0
43,690,0.0,0.0
44,705,0.0,0.0
45,691,0.0,0.0
46,692,0.0,0.0
47,693,0.0,0.0
48,694,0.0,0.0
49,695,0.0,0.0
50,696,0.0,0.0
51,697,0.0,0.0
52,698,0.0,0.0
53,699,0.0,0.0
54,700,0.0,0.0
55,701,0.0,0.0
56,702,0.0,0.0
57,703,0.0,0.0
58,676,0.0,0.0
59,675,0.0,0.0
60,674,0.0,0.0
61,673,0.0,0.0
62,646,0.0,0.0
63,647,0.0,0.0
64,648,0.0,0.0
65,649,0.0,0.0
66,650,0.0,0.0
67,651,0.0,0.0
68,652,0.0,0.0
69,653,0.0,0.0
70,654,0.0,0.0
71,655,0.0,0.0
72,656,0.0,0.0
73,657,0.0,0.0
74,658,0.0,0.0
75,659,0.0,0.0
76,660,0.0,0.0
77,661,0.0,0.0
78,662,0.0,0.0
79,663,0.0,0.0
80,664,0.0,0.0
81,665,0.0,0.0
82,666,0.0,0.0
83,667,0.0,0.0
84,668,0.0,0.0
85,669,0.0,0.0
86,670,0.0,0.0
87,671,0.0,0.0
88,672,0.0,0.0
89,704,0.0,0.0
90,706,0.0,0.0
91,644,0.0,0.0
92,752,0.0,0.0
93,739,0.0,0.0
94,740,0.0,0.0
95,741,0.0,0.0
96,742,0.0,0.0
97,743,0.0,0.0
98,744,0.0,0.0
99,745,0.0,0.0
100,746,0.0,0.0
