rank,feature_idx,coefficient,abs_coefficient
1,24,45.755947,45.755947
2,1,-41.314255,41.314255
3,23,-33.644585,33.644585
4,26,27.962885,27.962885
5,11,-17.515867,17.515867
6,9,13.183646,13.183646
7,74,-12.512907,12.512907
8,45,-12.4933405,12.4933405
9,2,-12.167371,12.167371
10,20,10.169858,10.169858
11,419,-5.8240414,5.8240414
12,91,-5.5520535,5.5520535
13,57,-2.4816282,2.4816282
14,30,2.47819,2.47819
15,65,2.0963662,2.0963662
16,29,-1.9702891,1.9702891
17,364,-1.8078912,1.8078912
18,28,-1.6452047,1.6452047
19,94,-1.5977672,1.5977672
20,448,1.3890653,1.3890653
21,13,1.2329036,1.2329036
22,5,1.1990308,1.1990308
23,16,1.063536,1.063536
24,77,-0.9941211,0.9941211
25,410,-0.30785972,0.30785972
26,17,-0.28320906,0.28320906
27,31,-0.107789785,0.107789785
28,347,-0.103708126,0.103708126
29,8,-0.08242972,0.08242972
30,72,0.034506395,0.034506395
31,0,0.0057816096,0.0057816096
32,1510,-0.0043378114,0.0043378114
33,1410,-0.0038293551,0.0038293551
34,548,-0.0035123667,0.0035123667
35,762,-0.0032163735,0.0032163735
36,1042,-0.0020724908,0.0020724908
37,1702,-0.0018339705,0.0018339705
38,1230,0.0017291293,0.0017291293
39,51,-0.001729105,0.001729105
40,38,-0.0012825014,0.0012825014
41,214,-0.00089028955,0.00089028955
42,1048,-0.00081259996,0.00081259996
43,108,0.00070141116,0.00070141116
44,1950,-0.00062838814,0.00062838814
45,957,-0.00062739954,0.00062739954
46,2039,-0.000365557,0.000365557
47,1391,0.0003460623,0.0003460623
48,21,0.0002600731,0.0002600731
49,1947,-0.00019193527,0.00019193527
50,1395,9.333794e-05,9.333794e-05
51,62,2.1779804e-05,2.1779804e-05
52,509,1.4507289e-05,1.4507289e-05
53,22,7.591283e-06,7.591283e-06
54,50,0.0,0.0
55,685,0.0,0.0
56,687,0.0,0.0
57,688,0.0,0.0
58,689,0.0,0.0
59,690,0.0,0.0
60,691,0.0,0.0
61,692,0.0,0.0
62,693,0.0,0.0
63,694,0.0,0.0
64,695,0.0,0.0
65,696,0.0,0.0
66,697,0.0,0.0
67,698,0.0,0.0
68,699,0.0,0.0
69,700,0.0,0.0
70,701,0.0,0.0
71,702,0.0,0.0
72,703,0.0,0.0
73,704,0.0,0.0
74,705,0.0,0.0
75,706,0.0,0.0
76,707,0.0,0.0
77,708,0.0,0.0
78,709,0.0,0.0
79,710,0.0,0.0
80,711,0.0,0.0
81,712,0.0,0.0
82,686,0.0,0.0
83,684,0.0,0.0
84,654,0.0,0.0
85,683,0.0,0.0
86,656,0.0,0.0
87,657,0.0,0.0
88,658,0.0,0.0
89,659,0.0,0.0
90,660,0.0,0.0
91,661,0.0,0.0
92,662,0.0,0.0
93,663,0.0,0.0
94,664,0.0,0.0
95,665,0.0,0.0
96,666,0.0,0.0
97,667,0.0,0.0
98,668,0.0,0.0
99,669,0.0,0.0
100,670,0.0,0.0
