rank,feature_idx,coefficient,abs_coefficient
1,1,10.34593,10.34593
2,30,7.386106,7.386106
3,9,6.9101768,6.9101768
4,13,5.849537,5.849537
5,26,5.679816,5.679816
6,16,5.028862,5.028862
7,24,4.957699,4.957699
8,448,4.39488,4.39488
9,11,4.14113,4.14113
10,77,3.0369017,3.0369017
11,20,2.8055513,2.8055513
12,72,2.7384505,2.7384505
13,29,2.368711,2.368711
14,23,2.172339,2.172339
15,5,2.0669332,2.0669332
16,108,0.97351235,0.97351235
17,65,0.9512907,0.9512907
18,38,0.8258122,0.8258122
19,410,0.72132003,0.72132003
20,17,0.5971106,0.5971106
21,0,0.546811,0.546811
22,1263,0.5139936,0.5139936
23,51,0.5136779,0.5136779
24,62,0.4197239,0.4197239
25,2,0.16320506,0.16320506
26,45,0.10633904,0.10633904
27,509,0.09343491,0.09343491
28,21,0.06267567,0.06267567
29,512,0.010844532,0.010844532
30,1131,0.0042157006,0.0042157006
31,105,0.00083506806,0.00083506806
32,19,0.000773482,0.000773482
33,411,0.0002815737,0.0002815737
34,481,0.00026896788,0.00026896788
35,31,0.00016861463,0.00016861463
36,81,0.0001401798,0.0001401798
37,74,7.812754e-05,7.812754e-05
38,364,6.5259155e-05,6.5259155e-05
39,91,5.9987353e-05,5.9987353e-05
40,94,5.109972e-05,5.109972e-05
41,82,3.1803425e-05,3.1803425e-05
42,57,2.8382306e-05,2.8382306e-05
43,453,2.8330363e-05,2.8330363e-05
44,419,2.4615898e-05,2.4615898e-05
45,260,2.1928534e-05,2.1928534e-05
46,427,1.933955e-05,1.933955e-05
47,35,1.4854496e-05,1.4854496e-05
48,1556,1.348238e-05,1.348238e-05
49,1950,1.3252176e-05,1.3252176e-05
50,287,1.20891045e-05,1.20891045e-05
51,28,9.156279e-06,9.156279e-06
52,1054,8.050898e-06,8.050898e-06
53,853,6.5084596e-06,6.5084596e-06
54,117,3.3766082e-06,3.3766082e-06
55,60,2.3239584e-06,2.3239584e-06
56,996,2.82134e-07,2.82134e-07
57,695,0.0,0.0
58,694,0.0,0.0
59,700,0.0,0.0
60,697,0.0,0.0
61,702,0.0,0.0
62,699,0.0,0.0
63,693,0.0,0.0
64,703,0.0,0.0
65,704,0.0,0.0
66,692,0.0,0.0
67,705,0.0,0.0
68,706,0.0,0.0
69,696,0.0,0.0
70,691,0.0,0.0
71,698,0.0,0.0
72,701,0.0,0.0
73,677,0.0,0.0
74,690,0.0,0.0
75,672,0.0,0.0
76,658,0.0,0.0
77,659,0.0,0.0
78,660,0.0,0.0
79,661,0.0,0.0
80,662,0.0,0.0
81,663,0.0,0.0
82,664,0.0,0.0
83,665,0.0,0.0
84,666,0.0,0.0
85,667,0.0,0.0
86,668,0.0,0.0
87,669,0.0,0.0
88,670,0.0,0.0
89,671,0.0,0.0
90,673,0.0,0.0
91,689,0.0,0.0
92,674,0.0,0.0
93,675,0.0,0.0
94,676,0.0,0.0
95,678,0.0,0.0
96,679,0.0,0.0
97,680,0.0,0.0
98,681,0.0,0.0
99,682,0.0,0.0
100,683,0.0,0.0
