n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6019938723869599,0.7028814359943316,0.5922706633074311,0.5896336361766691,0.670953981385729,0.5754707676756614,0.5020619065214327,0.5191309363583926,0.501566435803732
2,0.6047778663189579,0.7048692656959449,0.5907194035598122,0.589188837582463,0.6765770672476212,0.5766493223350989,0.506291592986436,0.5262458471760797,0.5013918241175914
3,0.6047777806707828,0.7048692656959449,0.5907194035598122,0.589188755377372,0.6765770672476212,0.5766493223350989,0.5062915728698822,0.5262458471760797,0.5013918241175914
5,0.6022791664582561,0.698909435751541,0.5897361625095326,0.5864180558050114,0.6644321509925154,0.5720076513341962,0.5067220671191228,0.5174906042208731,0.5013038141951415
10,0.6069163299551409,0.6917173009274065,0.5888253798153974,0.5830108389253784,0.6545406442225015,0.5708958373439827,0.4992329759238648,0.5074714903657098,0.5029789598550836
20,0.6066962141451044,0.6917173009274065,0.5888253798153974,0.5825289493941449,0.6537328256911108,0.5706545719785113,0.49958217917959213,0.5074274471224791,0.503348742345249
22,0.6066952720151783,0.6917173009274065,0.5888253798153974,0.5825294722185232,0.6537328256911108,0.5706545719785113,0.49958511619643287,0.5074274471224791,0.503348742345249
30,0.6066952720151783,0.6917173009274065,0.5888253798153974,0.5825294722185232,0.6537328256911108,0.5706545719785113,0.49958511619643287,0.5074274471224791,0.503348742345249
50,0.6066955289597036,0.6917173009274065,0.5888253798153974,0.5825293669960068,0.6537328256911108,0.5706545719785113,0.4995848747977884,0.5074274471224791,0.503348742345249
75,0.6066955289597036,0.6917173009274065,0.5888253798153974,0.5825293669960068,0.6537328256911108,0.5706545719785113,0.4995848747977884,0.5074274471224791,0.503348742345249
100,0.6066955289597036,0.6917173009274065,0.5888253798153974,0.5825293669960068,0.6537328256911108,0.5706545719785113,0.4995848747977884,0.5074274471224791,0.503348742345249
