n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5820737798936839,0.18376449598572703,0.5608024272622998,0.4839154399073436,0.15105390255362391,0.4866308542290866,0.2715443101429879,0.004023657165018422,0.3348870202313652
2,0.5861293306528201,0.18593626547274164,0.567430530716955,0.4902206291646403,0.16106371824810561,0.5002486330867504,0.2880500674726287,0.0054333061668024995,0.3146156282810372
3,0.5862605606877244,0.18391985615206782,0.5630594851934533,0.49045168833235697,0.16237642144349038,0.5019966667648125,0.2888591169315817,0.005772489432620152,0.31213475319012907
5,0.5862608073607223,0.1837782340862423,0.5627301767412031,0.4904517460776361,0.16239086261447247,0.5020073385365849,0.2888594618248959,0.005768407733387916,0.31193233913620166
10,0.5862388534639056,0.1839258114374034,0.5630335845286696,0.49062267876669285,0.16216518481239164,0.5016930836512073,0.29152755011625586,0.005656807837113904,0.3113985975718131
20,0.5862038258981981,0.18515684774292274,0.5661527645876244,0.490531106493463,0.16274750759962672,0.5026479621246811,0.29222527567769685,0.005854453831332444,0.31249510922119794
30,0.5862864613525081,0.18419702411493075,0.5637440027627376,0.4905624859761465,0.16252863542352602,0.5023121463577578,0.2918880530463289,0.005769159191573305,0.31196962593560934
47,0.5862230663920375,0.1844484629294756,0.5642410488535873,0.48963402025679004,0.16193840173432011,0.5012906958268057,0.291604729575667,0.005594983290150577,0.3108547391368761
50,0.5862230663920375,0.1844484629294756,0.5642410488535873,0.48963402025679004,0.16193840173432011,0.5012906958268057,0.291604729575667,0.005594983290150577,0.3108547391368761
75,0.5862230663920375,0.1844484629294756,0.5642410488535873,0.48963402025679004,0.16193840173432011,0.5012906958268057,0.291604729575667,0.005594983290150577,0.3108547391368761
100,0.5862230663920375,0.1844484629294756,0.5642410488535873,0.48963402025679004,0.16193840173432011,0.5012906958268057,0.291604729575667,0.005594983290150577,0.3108547391368761
