rank,feature_idx,coefficient,abs_coefficient
1,19,36.9016,36.9016
2,55,21.955648,21.955648
3,11,19.443153,19.443153
4,97,11.739189,11.739189
5,423,2.4563017,2.4563017
6,1,1.7652587,1.7652587
7,87,1.3790637,1.3790637
8,112,1.363513,1.363513
9,2925,1.126944,1.126944
10,73,0.82125705,0.82125705
11,107,0.3407649,0.3407649
12,759,0.24327028,0.24327028
13,1331,0.21385454,0.21385454
14,281,0.15492702,0.15492702
15,4,0.10874314,0.10874314
16,1370,0.080812424,0.080812424
17,262,0.07786896,0.07786896
18,15,0.039072994,0.039072994
19,5428,0.02947302,0.02947302
20,6597,0.007725687,0.007725687
21,8044,0.002546414,0.002546414
22,1830,0.002451409,0.002451409
23,349,0.0020110074,0.0020110074
24,754,0.0014126849,0.0014126849
25,2496,0.00088292867,0.00088292867
26,4912,0.0008610114,0.0008610114
27,3466,0.0008420672,0.0008420672
28,1687,0.00080833025,0.00080833025
29,4176,0.0006967198,0.0006967198
30,6790,0.00043408023,0.00043408023
31,5100,0.00037847014,0.00037847014
32,7502,0.00026002518,0.00026002518
33,91,8.9950925e-05,8.9950925e-05
34,20,8.27316e-05,8.27316e-05
35,941,6.588004e-05,6.588004e-05
36,109,4.883755e-05,4.883755e-05
37,3756,3.728415e-05,3.728415e-05
38,117,2.6268806e-05,2.6268806e-05
39,6997,2.5652918e-05,2.5652918e-05
40,404,2.5424558e-06,2.5424558e-06
41,2738,0.0,0.0
42,2706,0.0,0.0
43,2739,0.0,0.0
44,2737,0.0,0.0
45,2736,0.0,0.0
46,2708,0.0,0.0
47,2735,0.0,0.0
48,2707,0.0,0.0
49,2740,0.0,0.0
50,2716,0.0,0.0
51,2705,0.0,0.0
52,2741,0.0,0.0
53,2733,0.0,0.0
54,2704,0.0,0.0
55,2742,0.0,0.0
56,2743,0.0,0.0
57,2744,0.0,0.0
58,2745,0.0,0.0
59,2746,0.0,0.0
60,2703,0.0,0.0
61,2702,0.0,0.0
62,2734,0.0,0.0
63,2730,0.0,0.0
64,2732,0.0,0.0
65,2722,0.0,0.0
66,2717,0.0,0.0
67,2714,0.0,0.0
68,2713,0.0,0.0
69,2718,0.0,0.0
70,2719,0.0,0.0
71,2720,0.0,0.0
72,2712,0.0,0.0
73,2711,0.0,0.0
74,2721,0.0,0.0
75,2723,0.0,0.0
76,2731,0.0,0.0
77,2724,0.0,0.0
78,2725,0.0,0.0
79,2726,0.0,0.0
80,2727,0.0,0.0
81,2710,0.0,0.0
82,2728,0.0,0.0
83,2729,0.0,0.0
84,2715,0.0,0.0
85,2709,0.0,0.0
86,8191,0.0,0.0
87,2754,0.0,0.0
88,2747,0.0,0.0
89,2780,0.0,0.0
90,2782,0.0,0.0
91,2783,0.0,0.0
92,2784,0.0,0.0
93,2785,0.0,0.0
94,2786,0.0,0.0
95,2787,0.0,0.0
96,2788,0.0,0.0
97,2789,0.0,0.0
98,2790,0.0,0.0
99,2791,0.0,0.0
100,2792,0.0,0.0
