rank,feature_idx,coefficient,abs_coefficient
1,19,32.902176,32.902176
2,11,23.967957,23.967957
3,55,10.163319,10.163319
4,97,5.545335,5.545335
5,423,3.6544006,3.6544006
6,1,1.6570112,1.6570112
7,112,1.4017136,1.4017136
8,2925,1.3215034,1.3215034
9,87,-0.88651216,0.88651216
10,73,0.68205744,0.68205744
11,107,0.34472656,0.34472656
12,1331,0.20578848,0.20578848
13,281,0.017810501,0.017810501
14,15,0.012982813,0.012982813
15,759,-0.00879941,0.00879941
16,349,-0.002280088,0.002280088
17,5265,-0.0020245195,0.0020245195
18,6790,-0.001358463,0.001358463
19,4,0.00074868463,0.00074868463
20,262,0.00032367656,0.00032367656
21,1293,3.865861e-06,3.865861e-06
22,2583,0.0,0.0
23,2743,0.0,0.0
24,2731,0.0,0.0
25,2732,0.0,0.0
26,2733,0.0,0.0
27,2734,0.0,0.0
28,2735,0.0,0.0
29,2736,0.0,0.0
30,2737,0.0,0.0
31,2738,0.0,0.0
32,2739,0.0,0.0
33,2740,0.0,0.0
34,2572,0.0,0.0
35,2741,0.0,0.0
36,2742,0.0,0.0
37,2744,0.0,0.0
38,2701,0.0,0.0
39,2745,0.0,0.0
40,2746,0.0,0.0
41,2747,0.0,0.0
42,2748,0.0,0.0
43,2749,0.0,0.0
44,2750,0.0,0.0
45,2751,0.0,0.0
46,2752,0.0,0.0
47,2753,0.0,0.0
48,2754,0.0,0.0
49,2755,0.0,0.0
50,2756,0.0,0.0
51,2757,0.0,0.0
52,2730,0.0,0.0
53,2729,0.0,0.0
54,2728,0.0,0.0
55,2727,0.0,0.0
56,2703,0.0,0.0
57,2704,0.0,0.0
58,2705,0.0,0.0
59,2706,0.0,0.0
60,2707,0.0,0.0
61,2708,0.0,0.0
62,2709,0.0,0.0
63,2710,0.0,0.0
64,2711,0.0,0.0
65,2712,0.0,0.0
66,2575,0.0,0.0
67,2574,0.0,0.0
68,2713,0.0,0.0
69,2573,0.0,0.0
70,2714,0.0,0.0
71,2715,0.0,0.0
72,2716,0.0,0.0
73,2717,0.0,0.0
74,2718,0.0,0.0
75,2719,0.0,0.0
76,2720,0.0,0.0
77,2721,0.0,0.0
78,2722,0.0,0.0
79,2723,0.0,0.0
80,2724,0.0,0.0
81,2725,0.0,0.0
82,2726,0.0,0.0
83,2758,0.0,0.0
84,2759,0.0,0.0
85,2760,0.0,0.0
86,2790,0.0,0.0
87,2792,0.0,0.0
88,2793,0.0,0.0
89,2794,0.0,0.0
90,2795,0.0,0.0
91,2796,0.0,0.0
92,2797,0.0,0.0
93,2798,0.0,0.0
94,2570,0.0,0.0
95,2799,0.0,0.0
96,2800,0.0,0.0
97,2801,0.0,0.0
98,2802,0.0,0.0
99,2803,0.0,0.0
100,2804,0.0,0.0
