rank,feature_idx,coefficient,abs_coefficient
1,25,13.2163105,13.2163105
2,37,11.092405,11.092405
3,1851,-8.570534,8.570534
4,311,-6.807368,6.807368
5,240,6.792223,6.792223
6,95,-6.695451,6.695451
7,1348,-6.1954803,6.1954803
8,410,5.2443824,5.2443824
9,108,5.227487,5.227487
10,96,-4.9537435,4.9537435
11,133,4.327546,4.327546
12,1740,-4.1615095,4.1615095
13,672,-3.9572008,3.9572008
14,577,-3.9408517,3.9408517
15,241,3.771593,3.771593
16,331,-3.7343085,3.7343085
17,99,3.5653186,3.5653186
18,225,3.4473538,3.4473538
19,1562,-3.2891986,3.2891986
20,124,3.1119835,3.1119835
21,94,-2.975798,2.975798
22,451,-2.820019,2.820019
23,1269,2.79029,2.79029
24,1037,-2.719902,2.719902
25,67,-2.5904953,2.5904953
26,1635,-2.5853431,2.5853431
27,1965,-2.4317737,2.4317737
28,233,2.4246678,2.4246678
29,217,2.32696,2.32696
30,125,2.24317,2.24317
31,1410,2.226499,2.226499
32,224,2.2108972,2.2108972
33,1560,-2.2092106,2.2092106
34,402,2.2088373,2.2088373
35,1626,2.1966467,2.1966467
36,1007,2.0645535,2.0645535
37,940,-1.993978,1.993978
38,1386,1.978687,1.978687
39,368,-1.9388603,1.9388603
40,1140,1.8984826,1.8984826
41,275,1.8916783,1.8916783
42,670,1.8487976,1.8487976
43,1150,1.8389565,1.8389565
44,164,1.799688,1.799688
45,4020,1.7896745,1.7896745
46,282,1.748257,1.748257
47,1254,-1.6937284,1.6937284
48,153,-1.6498159,1.6498159
49,1314,-1.6404129,1.6404129
50,509,-1.6137447,1.6137447
51,180,1.5830926,1.5830926
52,339,-1.5713819,1.5713819
53,47,1.5619406,1.5619406
54,113,1.4929316,1.4929316
55,493,1.4750047,1.4750047
56,483,1.4091021,1.4091021
57,1766,1.4076254,1.4076254
58,1884,1.4037223,1.4037223
59,1181,1.3914876,1.3914876
60,111,-1.3649582,1.3649582
61,484,1.3245798,1.3245798
62,22,1.3163017,1.3163017
63,377,1.289067,1.289067
64,861,1.2850676,1.2850676
65,7554,1.2621104,1.2621104
66,367,1.2530624,1.2530624
67,1743,1.2456672,1.2456672
68,947,1.2379206,1.2379206
69,2039,-1.2347295,1.2347295
70,544,1.2037181,1.2037181
71,213,1.1807548,1.1807548
72,1546,1.1598632,1.1598632
73,245,1.1585733,1.1585733
74,1355,-1.146966,1.146966
75,3418,1.1015853,1.1015853
76,115,1.0894763,1.0894763
77,1638,1.0839041,1.0839041
78,1698,-1.0633452,1.0633452
79,502,-1.0309521,1.0309521
80,1941,1.0293328,1.0293328
81,1955,1.0220609,1.0220609
82,5099,0.99272287,0.99272287
83,6979,0.9912176,0.9912176
84,504,-0.96814144,0.96814144
85,494,0.9508703,0.9508703
86,6242,0.9470951,0.9470951
87,1024,0.9446051,0.9446051
88,1544,-0.9408,0.9408
89,1677,-0.9103638,0.9103638
90,1596,-0.8830127,0.8830127
91,1521,-0.879079,0.879079
92,938,0.8786668,0.8786668
93,412,0.86768454,0.86768454
94,1703,0.8548374,0.8548374
95,707,0.8495695,0.8495695
96,122,0.8466379,0.8466379
97,1862,0.8346495,0.8346495
98,237,-0.83230597,0.83230597
99,92,0.82805294,0.82805294
100,397,0.81817544,0.81817544
