rank,feature_idx,coefficient,abs_coefficient
1,1744,12.495277,12.495277
2,225,10.928922,10.928922
3,463,10.38403,10.38403
4,386,10.215706,10.215706
5,95,7.8765793,7.8765793
6,1406,7.6426406,7.6426406
7,1372,7.0420556,7.0420556
8,1355,6.87588,6.87588
9,378,6.8207545,6.8207545
10,37,6.149554,6.149554
11,672,5.8543715,5.8543715
12,22,5.555645,5.555645
13,142,5.512226,5.512226
14,1083,5.217573,5.217573
15,113,4.959768,4.959768
16,1276,4.9286027,4.9286027
17,656,4.793018,4.793018
18,115,4.725882,4.725882
19,2020,4.5573177,4.5573177
20,108,4.2317753,4.2317753
21,25,4.183878,4.183878
22,504,4.1411204,4.1411204
23,237,4.026587,4.026587
24,67,3.964111,3.964111
25,1329,3.8959472,3.8959472
26,224,3.8300774,3.8300774
27,241,3.8258893,3.8258893
28,331,3.8000267,3.8000267
29,311,3.7724636,3.7724636
30,1766,3.707381,3.707381
31,456,3.5977376,3.5977376
32,368,3.5922587,3.5922587
33,392,3.5542135,3.5542135
34,472,3.515997,3.515997
35,1851,3.3605983,3.3605983
36,544,3.3051507,3.3051507
37,293,3.2168777,3.2168777
38,351,3.1452644,3.1452644
39,7,3.0986338,3.0986338
40,5291,3.0762799,3.0762799
41,96,3.0094366,3.0094366
42,1056,2.983465,2.983465
43,1703,2.951705,2.951705
44,402,2.9506772,2.9506772
45,1007,2.942179,2.942179
46,1348,2.9347866,2.9347866
47,1024,2.9196024,2.9196024
48,451,2.8491228,2.8491228
49,1254,2.7384255,2.7384255
50,1537,2.6774304,2.6774304
51,6414,2.5913534,2.5913534
52,2906,2.5668385,2.5668385
53,1702,2.5585394,2.5585394
54,581,2.5081007,2.5081007
55,275,2.4820142,2.4820142
56,760,2.4698744,2.4698744
57,153,2.3972409,2.3972409
58,216,2.3591835,2.3591835
59,1743,2.3467147,2.3467147
60,1965,2.2866588,2.2866588
61,1380,2.2335396,2.2335396
62,1530,2.1888628,2.1888628
63,1128,2.1878264,2.1878264
64,2924,2.1636941,2.1636941
65,1560,2.1252367,2.1252367
66,377,2.1168783,2.1168783
67,133,2.0681734,2.0681734
68,409,2.0333898,2.0333898
69,507,2.0236833,2.0236833
70,203,2.0186882,2.0186882
71,301,1.9869732,1.9869732
72,861,1.94028,1.94028
73,1941,1.9167982,1.9167982
74,1224,1.8928894,1.8928894
75,1006,1.8554093,1.8554093
76,1337,1.8388666,1.8388666
77,343,1.8378366,1.8378366
78,339,1.8367525,1.8367525
79,181,1.8259231,1.8259231
80,1826,1.7876368,1.7876368
81,1269,1.7801499,1.7801499
82,1313,1.7796192,1.7796192
83,73,1.7512985,1.7512985
84,1356,1.7430377,1.7430377
85,1562,1.7294759,1.7294759
86,1464,1.6877619,1.6877619
87,480,1.6556174,1.6556174
88,1210,1.6549978,1.6549978
89,94,1.645472,1.645472
90,815,1.5929221,1.5929221
91,125,1.5398897,1.5398897
92,614,1.5331683,1.5331683
93,484,1.5266982,1.5266982
94,408,1.5198902,1.5198902
95,5719,1.5152324,1.5152324
96,1493,1.5083576,1.5083576
97,1134,1.4833808,1.4833808
98,123,1.4803013,1.4803013
99,670,1.4738582,1.4738582
100,217,1.4663826,1.4663826
