rank,feature_idx,coefficient,abs_coefficient
1,94,10.205726,10.205726
2,67,9.365404,9.365404
3,225,9.237451,9.237451
4,115,6.559026,6.559026
5,299,6.2818336,6.2818336
6,331,5.932863,5.932863
7,162,5.774695,5.774695
8,217,5.447458,5.447458
9,95,5.3129907,5.3129907
10,1056,5.1489515,5.1489515
11,1007,5.1146975,5.1146975
12,37,4.9203687,4.9203687
13,22,4.7314343,4.7314343
14,108,4.0459766,4.0459766
15,504,3.919866,3.919866
16,282,3.7642994,3.7642994
17,1337,3.6246243,3.6246243
18,1955,3.4773638,3.4773638
19,25,3.4668036,3.4668036
20,311,3.3744273,3.3744273
21,1743,3.2912407,3.2912407
22,96,3.2045207,3.2045207
23,1766,3.171742,3.171742
24,1562,3.1249814,3.1249814
25,1965,3.0857568,3.0857568
26,145,2.92553,2.92553
27,224,2.9059207,2.9059207
28,133,2.8574028,2.8574028
29,1224,2.6927886,2.6927886
30,188,2.5803378,2.5803378
31,410,2.5116754,2.5116754
32,113,2.4776335,2.4776335
33,947,2.4408307,2.4408307
34,862,2.3379958,2.3379958
35,1698,2.287409,2.287409
36,402,2.283372,2.283372
37,998,2.2780366,2.2780366
38,275,2.2738128,2.2738128
39,351,2.2613444,2.2613444
40,477,2.2456691,2.2456691
41,614,2.245187,2.245187
42,830,2.1982458,2.1982458
43,1730,2.16959,2.16959
44,245,2.163777,2.163777
45,180,2.0890558,2.0890558
46,1254,2.0791612,2.0791612
47,1276,2.049402,2.049402
48,339,2.0321524,2.0321524
49,368,1.9409883,1.9409883
50,1530,1.9107306,1.9107306
51,343,1.8916384,1.8916384
52,720,1.8054345,1.8054345
53,438,1.7884257,1.7884257
54,502,1.7841965,1.7841965
55,1740,1.7767963,1.7767963
56,494,1.7679276,1.7679276
57,1884,1.735496,1.735496
58,484,1.6822876,1.6822876
59,1134,1.6629783,1.6629783
60,1702,1.6521443,1.6521443
61,240,1.6050361,1.6050361
62,1638,1.5619676,1.5619676
63,4120,1.5375253,1.5375253
64,5134,1.5353938,1.5353938
65,251,1.5224137,1.5224137
66,1851,1.4465891,1.4465891
67,480,1.436653,1.436653
68,7496,1.4313058,1.4313058
69,55,1.4274855,1.4274855
70,7249,1.4112678,1.4112678
71,451,1.398779,1.398779
72,509,1.3821342,1.3821342
73,1836,1.373766,1.373766
74,601,1.3442795,1.3442795
75,237,1.3334689,1.3334689
76,91,1.2971382,1.2971382
77,5719,1.283514,1.283514
78,1269,1.2525582,1.2525582
79,854,1.2498631,1.2498631
80,1921,1.2339755,1.2339755
81,293,1.2089784,1.2089784
82,208,1.1992704,1.1992704
83,124,1.1814226,1.1814226
84,1315,1.1684325,1.1684325
85,1048,1.15672,1.15672
86,2580,1.1431868,1.1431868
87,1544,1.1366457,1.1366457
88,241,1.1293142,1.1293142
89,302,1.1158953,1.1158953
90,125,1.0949426,1.0949426
91,207,1.0941197,1.0941197
92,1570,1.06562,1.06562
93,1372,1.058932,1.058932
94,190,1.0546896,1.0546896
95,6038,1.0055662,1.0055662
96,7554,1.0005336,1.0005336
97,780,0.9950914,0.9950914
98,216,0.9948537,0.9948537
99,308,0.98835415,0.98835415
100,1356,0.9819225,0.9819225
