rank,feature_idx,coefficient,abs_coefficient
1,25,28.635561,28.635561
2,108,10.102645,10.102645
3,55,9.971199,9.971199
4,544,9.058909,9.058909
5,1546,8.474888,8.474888
6,113,8.15229,8.15229
7,1804,7.9899697,7.9899697
8,96,7.291524,7.291524
9,1965,6.5793476,6.5793476
10,217,6.35961,6.35961
11,188,6.3114314,6.3114314
12,133,5.8474092,5.8474092
13,1730,5.816224,5.816224
14,368,5.6757665,5.6757665
15,458,5.3615685,5.3615685
16,94,5.265747,5.265747
17,1037,5.189756,5.189756
18,343,5.048364,5.048364
19,92,4.455301,4.455301
20,1048,4.451821,4.451821
21,339,4.4122667,4.4122667
22,507,4.4080234,4.4080234
23,1988,4.386947,4.386947
24,853,4.163427,4.163427
25,963,4.156988,4.156988
26,2580,4.138537,4.138537
27,483,3.8788095,3.8788095
28,402,3.7438476,3.7438476
29,614,3.6096053,3.6096053
30,331,3.4330192,3.4330192
31,84,3.418401,3.418401
32,22,3.3969688,3.3969688
33,601,3.1841328,3.1841328
34,1897,3.1412408,3.1412408
35,1703,3.0223672,3.0223672
36,1570,3.005153,3.005153
37,95,2.855575,2.855575
38,408,2.8448849,2.8448849
39,712,2.8098187,2.8098187
40,1056,2.8009493,2.8009493
41,1128,2.741043,2.741043
42,1406,2.6961555,2.6961555
43,1210,2.662802,2.662802
44,1006,2.6576896,2.6576896
45,194,2.6335804,2.6335804
46,99,2.5910218,2.5910218
47,1743,2.4912233,2.4912233
48,7,2.461788,2.461788
49,224,2.4601111,2.4601111
50,418,2.3586507,2.3586507
51,1355,2.3425386,2.3425386
52,451,2.3305993,2.3305993
53,1530,2.3160653,2.3160653
54,6242,2.279188,2.279188
55,26,2.2582233,2.2582233
56,145,2.237378,2.237378
57,493,2.2357578,2.2357578
58,1152,2.2348645,2.2348645
59,940,2.2324123,2.2324123
60,275,2.2282465,2.2282465
61,1544,2.2267857,2.2267857
62,670,2.207568,2.207568
63,5291,2.1313124,2.1313124
64,1315,2.1255548,2.1255548
65,1677,2.1246724,2.1246724
66,1942,2.1038253,2.1038253
67,299,2.020492,2.020492
68,682,1.9985161,1.9985161
69,1851,1.9905205,1.9905205
70,1102,1.9901004,1.9901004
71,2626,1.9768424,1.9768424
72,1836,1.9714423,1.9714423
73,600,1.9222878,1.9222878
74,282,1.892379,1.892379
75,2261,1.8358567,1.8358567
76,948,1.825723,1.825723
77,7496,1.7561252,1.7561252
78,979,1.7433394,1.7433394
79,37,1.7378113,1.7378113
80,4029,1.71709,1.71709
81,561,1.7068303,1.7068303
82,1140,1.700445,1.700445
83,504,1.6885206,1.6885206
84,311,1.6756473,1.6756473
85,125,1.6619531,1.6619531
86,1269,1.6603744,1.6603744
87,137,1.6575603,1.6575603
88,557,1.6437356,1.6437356
89,47,1.641947,1.641947
90,1386,1.6331755,1.6331755
91,164,1.6315162,1.6315162
92,1600,1.6112102,1.6112102
93,5719,1.6100812,1.6100812
94,854,1.5917698,1.5917698
95,760,1.5878792,1.5878792
96,2014,1.5742974,1.5742974
97,830,1.5668584,1.5668584
98,5099,1.557659,1.557659
99,487,1.4823188,1.4823188
100,723,1.4601516,1.4601516
