rank,feature_idx,coefficient,abs_coefficient
1,37,13.15018,13.15018
2,94,11.367283,11.367283
3,95,9.689056,9.689056
4,108,8.288445,8.288445
5,67,7.6756096,7.6756096
6,25,6.575323,6.575323
7,217,6.1589856,6.1589856
8,96,5.764418,5.764418
9,331,4.41711,4.41711
10,1836,4.1769433,4.1769433
11,1134,3.7642505,3.7642505
12,410,3.5401306,3.5401306
13,115,2.5760648,2.5760648
14,1530,2.547835,2.547835
15,720,2.486851,2.486851
16,293,2.4686568,2.4686568
17,1007,2.4364526,2.4364526
18,1544,2.3905878,2.3905878
19,377,2.2565796,2.2565796
20,275,2.11325,2.11325
21,2580,2.1066673,2.1066673
22,251,2.089558,2.089558
23,409,1.9986526,1.9986526
24,22,1.9912297,1.9912297
25,245,1.9482851,1.9482851
26,216,1.9274527,1.9274527
27,947,1.842261,1.842261
28,780,1.8048491,1.8048491
29,1562,1.8037542,1.8037542
30,162,1.7778044,1.7778044
31,854,1.7687823,1.7687823
32,181,1.7675995,1.7675995
33,179,1.7317454,1.7317454
34,504,1.6919883,1.6919883
35,1315,1.6833466,1.6833466
36,73,1.6283941,1.6283941
37,1045,1.5271558,1.5271558
38,1884,1.5011152,1.5011152
39,397,1.4734482,1.4734482
40,1224,1.4713082,1.4713082
41,203,1.4378434,1.4378434
42,1988,1.4287115,1.4287115
43,1941,1.4277653,1.4277653
44,368,1.4240543,1.4240543
45,7249,1.3975395,1.3975395
46,1372,1.356305,1.356305
47,862,1.2669259,1.2669259
48,1210,1.2599107,1.2599107
49,299,1.2398202,1.2398202
50,5889,1.2353743,1.2353743
51,853,1.2330126,1.2330126
52,208,1.2190384,1.2190384
53,113,1.1834016,1.1834016
54,1128,1.161405,1.161405
55,224,1.1605674,1.1605674
56,5134,1.1437451,1.1437451
57,1056,1.1313783,1.1313783
58,402,1.0982648,1.0982648
59,1329,1.0940367,1.0940367
60,343,1.0637372,1.0637372
61,2023,1.0476457,1.0476457
62,1730,1.0247129,1.0247129
63,1006,0.96652347,0.96652347
64,418,0.9618322,0.9618322
65,1269,0.9381264,0.9381264
66,1337,0.933595,0.933595
67,7009,0.9323034,0.9323034
68,1702,0.92839605,0.92839605
69,6038,0.885006,0.885006
70,180,0.8728237,0.8728237
71,1698,0.8701189,0.8701189
72,137,0.865232,0.865232
73,494,0.856805,0.856805
74,311,0.8229521,0.8229521
75,760,0.8206081,0.8206081
76,1417,0.81669456,0.81669456
77,55,0.7939985,0.7939985
78,3595,0.7729602,0.7729602
79,153,0.7675526,0.7675526
80,827,0.74082947,0.74082947
81,59,0.7349313,0.7349313
82,610,0.73177433,0.73177433
83,941,0.7238765,0.7238765
84,1356,0.71093625,0.71093625
85,415,0.709315,0.709315
86,145,0.70923537,0.70923537
87,477,0.7076841,0.7076841
88,507,0.70536786,0.70536786
89,226,0.6972439,0.6972439
90,808,0.69670707,0.69670707
91,1560,0.68475336,0.68475336
92,1860,0.655929,0.655929
93,1024,0.63943267,0.63943267
94,1276,0.6314743,0.6314743
95,1355,0.6200887,0.6200887
96,282,0.60052335,0.60052335
97,1769,0.5863646,0.5863646
98,1102,0.5796631,0.5796631
99,2014,0.5699213,0.5699213
100,614,0.55636954,0.55636954
