n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5192127460168696,0.22663080026899798,0.5070188107200106,0.494225487167605,0.20057235900725318,0.4854335949311137,0.551818181111534,0.265848340466769,0.5407223279147343
2,0.5276205629900492,0.2361878453038674,0.5201576351652404,0.4983593448610566,0.21320745316859308,0.5017325666330895,0.5626361392986858,0.2496703507468054,0.536418323756779
3,0.6390862742687992,0.3036988968202466,0.5991941555149263,0.6467871304815606,0.2945572724179602,0.6019986134936013,0.6311263311969393,0.3267651296829971,0.5997608619120929
5,0.7153966357849237,0.37061646363971945,0.6700986116019072,0.7406581822102511,0.38216733024565963,0.6972526531974607,0.7144562708403899,0.3896858478139266,0.6675897522320002
10,0.7223415070085681,0.3731734732109404,0.6715838032172323,0.7466903188261826,0.38104213617428123,0.6950144007064322,0.7255299735037138,0.39016515584254313,0.669334815342545
20,0.7335875123552578,0.38510718315156073,0.6839582661156094,0.7583556266505641,0.39032244631678303,0.7033230016374512,0.7334634827714306,0.39594599434158223,0.6749377557067815
30,0.7344941514178458,0.38429596073990185,0.6827291420201679,0.7593253890109419,0.39189038654338865,0.7046441956745504,0.7360528593872434,0.39732439072503273,0.6763165998136464
50,0.735372142926647,0.38697463082165845,0.6852667711422148,0.7598966629262538,0.39242343876497027,0.704923095152737,0.736606177371671,0.3982520500647389,0.6770985405554777
75,0.735369742293648,0.38697463082165845,0.6852667711422148,0.7598972524130427,0.39242343876497027,0.704923095152737,0.7366071046415228,0.3982520500647389,0.6770985405554777
100,0.7353703824624478,0.38697463082165845,0.6852667711422148,0.7598969205652313,0.3924179612802367,0.7049188780210612,0.7366062546099219,0.39823772702751303,0.6770859408603903
