n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5375006812921316,0.4863013698630137,0.5326622837857198,0.5033881925562409,0.4523545443021929,0.5000117075708959,0.4694779457916907,0.505545368073193,0.477690756293927
2,0.5865784353280385,0.4885460495558672,0.5584639769000204,0.5062769923417579,0.4401469478467828,0.5029947541240067,0.5085918409072927,0.4201260676587968,0.49822203080863303
3,0.5851269245131693,0.4787792083929423,0.5548532551589633,0.49817290191884,0.4230588917207225,0.4961559921167322,0.5255920725585155,0.4627600142636396,0.5169538611910143
5,0.5841817213244354,0.48039678790741613,0.5538205597175545,0.5066709149476575,0.4364178651770594,0.5045871487091065,0.512695686509906,0.42854104370237844,0.5080357564271105
10,0.5935515763032845,0.48582995951417,0.560788300978074,0.5006837320029044,0.4342586255821329,0.49958077883828933,0.5291164167052587,0.4126782716734737,0.5173221120002433
20,0.5930853446848836,0.48738695859114706,0.5619869532767747,0.49895982809624295,0.4324116743471582,0.49796538572067456,0.5257630286805369,0.4102719670790577,0.5145225763739083
26,0.59308652587248,0.48738695859114706,0.5619869532767747,0.4989593156951736,0.4324116743471582,0.49796538572067456,0.5257643061457697,0.4102976669348351,0.5145165107730715
30,0.5930874539484486,0.48738695859114706,0.5619869532767747,0.4989591355612577,0.4324116743471582,0.49796538572067456,0.5257644613917205,0.41030307826224577,0.5145262344268315
50,0.5930849228321706,0.48738695859114706,0.5619869532767747,0.49895803129160776,0.43241754113551556,0.49796271431996614,0.5257651151771281,0.41031322123310254,0.5145183397995331
75,0.5930817167515519,0.4875029754820281,0.5621498727945329,0.49895946964222054,0.4324116743471582,0.49796538572067456,0.5257640419355843,0.41030307826224577,0.5145262344268315
100,0.593086104019767,0.4875029754820281,0.5621498727945329,0.498959182493568,0.43239858744563087,0.4979559907563754,0.5257648017645358,0.41030307826224577,0.5145262344268315
