n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5314603706065759,0.14540059347181009,0.5,0.5346915312983427,0.0824442424666154,0.5,,0.0,0.0
2,0.5504989105017007,0.0,0.4966362847222222,0.5745144040099663,0.00030501753850846426,0.497570287643589,,0.0,0.9901690584048742
3,0.5517915825184241,0.14540059347181009,0.5,0.5303127036045816,0.0824442424666154,0.5,,0.0,0.0
5,0.6249977855725624,0.14540059347181009,0.5,0.663232939273657,0.0824442424666154,0.5,,0.0,0.0
10,0.6725838935834751,0.1465146701551112,0.5044487847222222,0.7489946557729342,0.08295695974561366,0.5033679269723708,,0.0,0.00013727415761185204
20,0.682394637542517,0.04,0.5102040816326531,0.7629262247932501,0.07379591836734693,0.5191541063401587,,0.0,0.996874373026684
30,0.7104301193133504,0.0,0.5,0.7906714519436169,0.0,0.5,,0.0,1.0
50,0.7267523871527778,0.2733245729303548,0.6652627196712018,0.8049607160051416,0.2193902773963197,0.7376663970703955,,0.0,0.6278180800625125
75,0.738922603546627,0.30504587155963303,0.6319909474206349,0.8146290006216347,0.363936170212766,0.7539829227883351,,0.0,0.8247959366849347
100,0.743984784669076,0.14540059347181009,0.5,0.821382661324616,0.0824442424666154,0.5,,0.0,0.0
