n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5150502625125755,0.5947732997481109,0.4997573330608652,0.5466191880380067,0.6175745867218861,0.5359013319741264,,0.0,0.5571430079935797
2,0.5150507537411972,0.5947732997481109,0.4997573330608652,0.5466191891017868,0.6175985748081139,0.5359154650511799,,0.0,0.5570374124877245
3,0.5625968948456364,0.5881969351157483,0.5540096045020121,0.5566398160997935,0.563954799428729,0.5750715322139937,,0.0,0.4804384325403111
5,0.6084909112880408,0.6614583333333334,0.5796094928948692,0.5838195648288804,0.6278235884977458,0.570183376522801,,0.0,0.4495200684258878
10,0.6396354199415242,0.7047506289773569,0.6041090291750504,0.6054901481815137,0.6746185666401354,0.5884355875135328,,0.0,0.44282531335466363
20,0.6561172454649773,0.7322594688724423,0.6258724220321932,0.6199569032331009,0.6994734732646305,0.6016568522324487,,0.0,0.38753550648884383
30,0.6822668186855507,0.7566115118087965,0.6313152351609658,0.643441350465662,0.7258281813292436,0.6032432418057028,,0.0,0.37487460533679684
50,0.6921091981576961,0.7496076473106007,0.6321149553571428,0.657012009772187,0.7174040725713023,0.6058663333084104,,0.0,0.3726887783655928
75,0.6940005511585134,0.7503204671699188,0.6305538307972838,0.6633529191946639,0.7174622317457925,0.6046375768429076,,0.0,0.3723297536456848
100,0.6965414312044139,0.7531951150241408,0.6313525685362174,0.6664371692024142,0.719551247609018,0.6054180217704095,,0.0,0.36661703677891466
