rank,feature_idx,coefficient,abs_coefficient
1,0,4.948705,4.948705
2,188,2.1762304,2.1762304
3,1,1.6980247,1.6980247
4,218,1.1038041,1.1038041
5,33,0.9473505,0.9473505
6,233,0.80370516,0.80370516
7,49,0.78797513,0.78797513
8,82,0.75457805,0.75457805
9,8,0.6812155,0.6812155
10,7,0.67517877,0.67517877
11,604,0.46352863,0.46352863
12,59,0.43895015,0.43895015
13,35,0.4327538,0.4327538
14,55,0.38963726,0.38963726
15,56,0.32944852,0.32944852
16,171,0.25736454,0.25736454
17,31,0.24914835,0.24914835
18,12,0.15745227,0.15745227
19,15,0.15513633,0.15513633
20,72,0.1378056,0.1378056
21,898,0.002360544,0.002360544
22,44,0.0001378896,0.0001378896
23,57,9.399003e-05,9.399003e-05
24,804,5.590415e-05,5.590415e-05
25,373,2.2391796e-05,2.2391796e-05
26,411,7.5865823e-06,7.5865823e-06
27,646,6.080523e-07,6.080523e-07
28,344,0.0,0.0
29,345,0.0,0.0
30,346,0.0,0.0
31,343,0.0,0.0
32,347,0.0,0.0
33,378,0.0,0.0
34,381,0.0,0.0
35,380,0.0,0.0
36,342,0.0,0.0
37,341,0.0,0.0
38,340,0.0,0.0
39,339,0.0,0.0
40,338,0.0,0.0
41,337,0.0,0.0
42,336,0.0,0.0
43,335,0.0,0.0
44,334,0.0,0.0
45,333,0.0,0.0
46,332,0.0,0.0
47,331,0.0,0.0
48,330,0.0,0.0
49,348,0.0,0.0
50,354,0.0,0.0
51,349,0.0,0.0
52,350,0.0,0.0
53,376,0.0,0.0
54,375,0.0,0.0
55,374,0.0,0.0
56,372,0.0,0.0
57,371,0.0,0.0
58,370,0.0,0.0
59,369,0.0,0.0
60,368,0.0,0.0
61,367,0.0,0.0
62,366,0.0,0.0
63,365,0.0,0.0
64,364,0.0,0.0
65,363,0.0,0.0
66,362,0.0,0.0
67,361,0.0,0.0
68,360,0.0,0.0
69,359,0.0,0.0
70,358,0.0,0.0
71,379,0.0,0.0
72,357,0.0,0.0
73,356,0.0,0.0
74,328,0.0,0.0
75,355,0.0,0.0
76,377,0.0,0.0
77,353,0.0,0.0
78,352,0.0,0.0
79,351,0.0,0.0
80,329,0.0,0.0
81,319,0.0,0.0
82,327,0.0,0.0
83,281,0.0,0.0
84,294,0.0,0.0
85,293,0.0,0.0
86,292,0.0,0.0
87,291,0.0,0.0
88,290,0.0,0.0
89,289,0.0,0.0
90,288,0.0,0.0
91,287,0.0,0.0
92,286,0.0,0.0
93,285,0.0,0.0
94,284,0.0,0.0
95,283,0.0,0.0
96,282,0.0,0.0
97,280,0.0,0.0
98,326,0.0,0.0
99,279,0.0,0.0
100,278,0.0,0.0
