rank,feature_idx,coefficient,abs_coefficient
1,188,5.463957,5.463957
2,55,4.430652,4.430652
3,7,3.618821,3.618821
4,8,3.0983524,3.0983524
5,1,3.072319,3.072319
6,0,2.8188515,2.8188515
7,35,2.1420124,2.1420124
8,218,1.9694058,1.9694058
9,59,1.632089,1.632089
10,15,1.1372975,1.1372975
11,56,0.79838467,0.79838467
12,171,0.5488673,0.5488673
13,82,0.43792558,0.43792558
14,72,0.29057685,0.29057685
15,49,0.27517578,0.27517578
16,31,0.21722074,0.21722074
17,33,0.18953586,0.18953586
18,898,0.16109838,0.16109838
19,233,0.15426393,0.15426393
20,44,0.12786461,0.12786461
21,334,0.0,0.0
22,346,0.0,0.0
23,329,0.0,0.0
24,347,0.0,0.0
25,344,0.0,0.0
26,348,0.0,0.0
27,349,0.0,0.0
28,350,0.0,0.0
29,345,0.0,0.0
30,343,0.0,0.0
31,330,0.0,0.0
32,335,0.0,0.0
33,331,0.0,0.0
34,342,0.0,0.0
35,341,0.0,0.0
36,351,0.0,0.0
37,339,0.0,0.0
38,338,0.0,0.0
39,337,0.0,0.0
40,332,0.0,0.0
41,333,0.0,0.0
42,336,0.0,0.0
43,340,0.0,0.0
44,356,0.0,0.0
45,352,0.0,0.0
46,369,0.0,0.0
47,383,0.0,0.0
48,382,0.0,0.0
49,381,0.0,0.0
50,380,0.0,0.0
51,379,0.0,0.0
52,378,0.0,0.0
53,377,0.0,0.0
54,376,0.0,0.0
55,375,0.0,0.0
56,374,0.0,0.0
57,373,0.0,0.0
58,372,0.0,0.0
59,371,0.0,0.0
60,370,0.0,0.0
61,368,0.0,0.0
62,353,0.0,0.0
63,367,0.0,0.0
64,366,0.0,0.0
65,365,0.0,0.0
66,364,0.0,0.0
67,363,0.0,0.0
68,362,0.0,0.0
69,361,0.0,0.0
70,360,0.0,0.0
71,359,0.0,0.0
72,358,0.0,0.0
73,357,0.0,0.0
74,327,0.0,0.0
75,355,0.0,0.0
76,354,0.0,0.0
77,328,0.0,0.0
78,320,0.0,0.0
79,326,0.0,0.0
80,280,0.0,0.0
81,293,0.0,0.0
82,292,0.0,0.0
83,291,0.0,0.0
84,290,0.0,0.0
85,289,0.0,0.0
86,288,0.0,0.0
87,287,0.0,0.0
88,286,0.0,0.0
89,285,0.0,0.0
90,284,0.0,0.0
91,283,0.0,0.0
92,282,0.0,0.0
93,281,0.0,0.0
94,279,0.0,0.0
95,325,0.0,0.0
96,278,0.0,0.0
97,277,0.0,0.0
98,276,0.0,0.0
99,275,0.0,0.0
100,274,0.0,0.0
