n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7656242424242424,0.04450625869262865,0.6830303030303031,0.7063781280945551,0.03176485754802114,0.6206319095895985,0.8756164032588032,0.02355850579200833,0.8266471412378064
2,0.7655272727272727,0.040137053352912386,0.7128282828282828,0.7074894581749642,0.030024520613191736,0.653595797996219,0.8764801296185213,0.016675393724574054,0.8350108460013991
3,0.7666161616161616,0.03427719821162444,0.6985858585858586,0.7097244064348817,0.026839426191577972,0.648714548529637,0.8775986902590652,0.011418846586698141,0.7758471685391062
5,0.7678666666666666,0.03912850155624722,0.7223232323232323,0.7106487601174045,0.029125118804065916,0.6560763286053501,0.8777666653977954,0.014425087108013938,0.814514010759332
10,0.7669212121212121,0.0,0.5,0.7104352285162621,0.0,0.5,0.8773613701986948,0.0,0.5
20,0.7682909090909091,0.0,0.5,0.7117188355539109,0.0,0.5,0.8780805211776354,0.0,0.5
30,0.7677575757575756,0.04018691588785047,0.7232323232323232,0.7110420066901818,0.029690153158151343,0.6567795543519308,0.8777205303780594,0.01549227257418703,0.8249767639928891
34,0.7687797979797979,0.04151530877010898,0.7144444444444444,0.7119540631397362,0.031088862960593173,0.6561123982560009,0.8782976690328741,0.01797086277588764,0.8428239444929263
50,0.7687797979797979,0.04151530877010898,0.7144444444444444,0.7119540631397362,0.031088862960593173,0.6561123982560009,0.8782976690328741,0.01797086277588764,0.8428239444929263
75,0.7687797979797979,0.04151530877010898,0.7144444444444444,0.7119540631397362,0.031088862960593173,0.6561123982560009,0.8782976690328741,0.01797086277588764,0.8428239444929263
100,0.7687797979797979,0.04151530877010898,0.7144444444444444,0.7119540631397362,0.031088862960593173,0.6561123982560009,0.8782976690328741,0.01797086277588764,0.8428239444929263
