n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5247426567723203,0.2487935656836461,0.5235973819888361,0.5305365217238396,0.24594465416166758,0.5289393145425387,0.5134607812543305,0.2620530844746091,0.5115514611083082
2,0.5339263602704938,0.2490944552800223,0.5263369542966965,0.548614237223086,0.2540002824915757,0.5427226965102354,0.5414441532124932,0.28230858115915586,0.5453696862513477
3,0.5336901261241334,0.2548750343312277,0.5340018711167295,0.5493295536630197,0.2564921136905534,0.5460547374769432,0.5436115726533194,0.286312916048082,0.5513639683396521
5,0.5630932735196883,0.225635593220339,0.5360099422075232,0.5966428544516377,0.25050394348004773,0.5587351033139683,0.6456967929483365,0.3296529311278697,0.6104722639454881
10,0.5865169967315284,0.2488479262672811,0.5491255455941604,0.613693729088399,0.263284770988366,0.5670526687976509,0.6420279129780329,0.3185257110490755,0.5999521722219665
20,0.5889588913778903,0.25215419501133784,0.55150163100194,0.6159698327377243,0.26421336243647897,0.5675258311364111,0.6348255680364243,0.31635515865175645,0.597933482331803
26,0.5894924797988275,0.2494392104082548,0.5486959260685755,0.616375725764085,0.2631177676498992,0.5664605959231936,0.6343774734785068,0.31577306125630983,0.5974156219214963
30,0.5894924797988275,0.2494392104082548,0.5486959260685755,0.616375725764085,0.2631177676498992,0.5664605959231936,0.6343774734785068,0.31577306125630983,0.5974156219214963
50,0.5894924797988275,0.2494392104082548,0.5486959260685755,0.616375725764085,0.2631177676498992,0.5664605959231936,0.6343774734785068,0.31577306125630983,0.5974156219214963
75,0.5894924797988275,0.2494392104082548,0.5486959260685755,0.616375725764085,0.2631177676498992,0.5664605959231936,0.6343774734785068,0.31577306125630983,0.5974156219214963
100,0.5894924797988275,0.2494392104082548,0.5486959260685755,0.6163757016649205,0.2631177676498992,0.5664605959231936,0.6343775049459408,0.31577306125630983,0.5974156219214963
