n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5514668374622513,0.3805256869772999,0.5347180234068902,0.540196179203154,0.36480323527149244,0.5264491227112476,0.5525255065791852,0.4204847432730186,0.5357776832748165
2,0.6103354507132871,0.4227782571182053,0.5598463600277488,0.5939818939611055,0.39893302968960864,0.5446851195268965,0.6160253697081173,0.47109331029698565,0.5786251792975133
3,0.5980164207858516,0.4280955024986119,0.5575036247886106,0.5831646372038364,0.4059542124728729,0.5438359203912203,0.6100234522325607,0.4791981845688351,0.5804268968654989
5,0.590944031308178,0.45721784776902885,0.571756871253774,0.5760851079419235,0.42772205415000525,0.5500024492209712,0.6117093546969674,0.5004246157526464,0.593569769309757
10,0.5882613165203261,0.42667453526113897,0.5675365072846164,0.5751415109291482,0.39925144387442324,0.5486723657454793,0.6028493388133668,0.4680131412966634,0.5846833465816195
20,0.5857343313792884,0.4208065458796026,0.5612574336007718,0.5733250615413776,0.39875362813727167,0.5468178723984988,0.6009227461171799,0.4627696877191535,0.5788377292577582
30,0.5857343313792884,0.4208065458796026,0.5612574336007718,0.5733250615413776,0.39875362813727167,0.5468178723984988,0.6009227461171799,0.4627696877191535,0.5788377292577582
50,0.5857343313792884,0.4208065458796026,0.5612574336007718,0.5733250615413776,0.39875362813727167,0.5468178723984988,0.6009227461171799,0.4627696877191535,0.5788377292577582
75,0.5857343313792884,0.4208065458796026,0.5612574336007718,0.5733250615413776,0.39875362813727167,0.5468178723984988,0.6009227461171799,0.4627696877191535,0.5788377292577582
100,0.5857340597578115,0.4208065458796026,0.5612574336007718,0.5733249851169491,0.39875362813727167,0.5468178723984988,0.600922652120769,0.4627633243495957,0.5788299623881173
