rank,feature_idx,coefficient,abs_coefficient
1,8,-9.0677185,9.0677185
2,25,-7.2770057,7.2770057
3,23,6.455242,6.455242
4,30,5.6551824,5.6551824
5,81,4.874149,4.874149
6,53,-4.8430514,4.8430514
7,511,4.110468,4.110468
8,4,4.045371,4.045371
9,392,3.7997801,3.7997801
10,429,3.7903378,3.7903378
11,289,3.5374835,3.5374835
12,264,-3.490675,3.490675
13,121,3.370761,3.370761
14,2,3.0038352,3.0038352
15,345,2.7185938,2.7185938
16,157,2.683776,2.683776
17,33,2.646928,2.646928
18,490,2.3740087,2.3740087
19,98,-2.3696373,2.3696373
20,721,-2.2832975,2.2832975
21,87,-2.2344866,2.2344866
22,66,2.2262208,2.2262208
23,50,2.2119522,2.2119522
24,73,2.1846745,2.1846745
25,336,2.1493418,2.1493418
26,397,2.0955617,2.0955617
27,370,2.0613186,2.0613186
28,108,-2.0393007,2.0393007
29,279,-2.0328352,2.0328352
30,19,1.9879736,1.9879736
31,31,-1.9393226,1.9393226
32,318,1.8613456,1.8613456
33,261,1.8579663,1.8579663
34,46,-1.8326083,1.8326083
35,198,-1.8254322,1.8254322
36,12,-1.8206236,1.8206236
37,507,-1.7923812,1.7923812
38,77,1.7840471,1.7840471
39,57,-1.706962,1.706962
40,755,-1.7042797,1.7042797
41,958,1.6959615,1.6959615
42,300,1.687419,1.687419
43,435,1.664099,1.664099
44,346,-1.6562074,1.6562074
45,1833,1.6470387,1.6470387
46,172,1.6259161,1.6259161
47,1908,1.5622193,1.5622193
48,288,-1.5611109,1.5611109
49,443,1.5383517,1.5383517
50,1129,-1.4614046,1.4614046
51,495,1.3741236,1.3741236
52,26,-1.3548695,1.3548695
53,826,1.3324088,1.3324088
54,9,-1.3167665,1.3167665
55,541,1.303929,1.303929
56,159,-1.2906016,1.2906016
57,27,-1.245529,1.245529
58,52,-1.2399834,1.2399834
59,1942,1.2395025,1.2395025
60,37,-1.213839,1.213839
61,719,-1.2047368,1.2047368
62,10,1.1997408,1.1997408
63,436,1.1871505,1.1871505
64,610,1.154144,1.154144
65,393,-1.1489333,1.1489333
66,501,-1.1400352,1.1400352
67,39,1.1245786,1.1245786
68,219,-1.0878518,1.0878518
69,15,1.0839922,1.0839922
70,86,1.0696907,1.0696907
71,448,-1.0510798,1.0510798
72,363,-1.0275176,1.0275176
73,106,-1.0269425,1.0269425
74,202,0.9992418,0.9992418
75,260,0.98703253,0.98703253
76,447,0.95067286,0.95067286
77,75,-0.9329774,0.9329774
78,91,-0.91452163,0.91452163
79,145,-0.9137808,0.9137808
80,1355,0.909164,0.909164
81,105,-0.88575935,0.88575935
82,360,0.85765356,0.85765356
83,18,-0.85616934,0.85616934
84,181,0.85168034,0.85168034
85,1560,-0.84670913,0.84670913
86,94,-0.84142244,0.84142244
87,103,-0.84012616,0.84012616
88,17,-0.832495,0.832495
89,5,0.8175381,0.8175381
90,1109,-0.81581914,0.81581914
91,34,0.8065076,0.8065076
92,234,-0.7865822,0.7865822
93,119,-0.74990773,0.74990773
94,68,-0.7243913,0.7243913
95,904,0.6916087,0.6916087
96,1551,0.67100865,0.67100865
97,404,0.6640934,0.6640934
98,1405,0.660907,0.660907
99,95,0.65872705,0.65872705
100,1140,-0.65323496,0.65323496
