rank,feature_idx,coefficient,abs_coefficient
1,11,62.743042,62.743042
2,31,45.242523,45.242523
3,279,40.478302,40.478302
4,23,40.41389,40.41389
5,29,38.357693,38.357693
6,25,35.624836,35.624836
7,14,33.76601,33.76601
8,336,32.861984,32.861984
9,19,31.76375,31.76375
10,15,28.903336,28.903336
11,150,27.650846,27.650846
12,159,24.469841,24.469841
13,169,23.926363,23.926363
14,1770,23.666763,23.666763
15,291,23.47373,23.47373
16,6,23.073036,23.073036
17,105,22.23822,22.23822
18,4,21.681015,21.681015
19,83,20.944939,20.944939
20,366,20.916,20.916
21,44,18.802507,18.802507
22,1605,17.599356,17.599356
23,59,16.655046,16.655046
24,521,16.405153,16.405153
25,1129,16.290228,16.290228
26,329,16.04513,16.04513
27,53,15.642201,15.642201
28,1327,14.374084,14.374084
29,1210,13.017956,13.017956
30,824,12.464604,12.464604
31,320,12.328147,12.328147
32,8,12.174329,12.174329
33,270,10.222655,10.222655
34,1615,10.208152,10.208152
35,82,9.943649,9.943649
36,394,9.60603,9.60603
37,1757,9.500828,9.500828
38,9,8.9622345,8.9622345
39,247,8.86173,8.86173
40,785,8.659408,8.659408
41,95,8.075588,8.075588
42,1269,7.943828,7.943828
43,481,7.678144,7.678144
44,1760,7.540441,7.540441
45,720,7.3225856,7.3225856
46,820,7.303148,7.303148
47,1930,6.5528617,6.5528617
48,509,6.399409,6.399409
49,1763,6.392506,6.392506
50,87,6.320322,6.320322
51,212,6.2363076,6.2363076
52,1175,6.164804,6.164804
53,117,6.104055,6.104055
54,341,5.9980264,5.9980264
55,376,5.911534,5.911534
56,326,5.892857,5.892857
57,120,5.836471,5.836471
58,1053,5.610438,5.610438
59,230,5.417124,5.417124
60,240,5.268623,5.268623
61,1005,5.1889176,5.1889176
62,739,5.1618695,5.1618695
63,1178,5.103654,5.103654
64,219,4.963585,4.963585
65,882,4.941041,4.941041
66,26,4.8122888,4.8122888
67,1092,4.5836005,4.5836005
68,253,4.5391064,4.5391064
69,429,4.4135346,4.4135346
70,1137,4.3431706,4.3431706
71,106,4.3376,4.3376
72,49,4.336503,4.336503
73,5,4.238875,4.238875
74,1883,4.2140636,4.2140636
75,899,4.205332,4.205332
76,909,4.186916,4.186916
77,1571,4.119059,4.119059
78,300,4.047004,4.047004
79,55,4.0302033,4.0302033
80,260,3.9477265,3.9477265
81,444,3.8550205,3.8550205
82,1066,3.8318298,3.8318298
83,438,3.7807887,3.7807887
84,115,3.6484098,3.6484098
85,404,3.6266193,3.6266193
86,12,3.6092036,3.6092036
87,172,3.5734465,3.5734465
88,174,3.5113356,3.5113356
89,1775,3.390503,3.390503
90,397,3.3325386,3.3325386
91,1194,3.3147662,3.3147662
92,488,3.2567127,3.2567127
93,370,3.232404,3.232404
94,181,3.1845682,3.1845682
95,32,3.1417618,3.1417618
96,412,3.122956,3.122956
97,2,3.1102457,3.1102457
98,1064,3.08741,3.08741
99,1140,3.063321,3.063321
100,116,3.0519264,3.0519264
