rank,feature_idx,coefficient,abs_coefficient
1,29,19.161068,19.161068
2,15,14.118139,14.118139
3,117,10.147054,10.147054
4,329,9.613077,9.613077
5,91,9.528613,9.528613
6,4,8.810008,8.810008
7,50,8.031162,8.031162
8,86,6.8533807,6.8533807
9,81,6.751419,6.751419
10,11,6.6895943,6.6895943
11,5,6.6664953,6.6664953
12,237,6.591117,6.591117
13,481,6.0999894,6.0999894
14,12,5.873895,5.873895
15,1599,5.6894264,5.6894264
16,497,5.287518,5.287518
17,328,5.210725,5.210725
18,59,5.0446835,5.0446835
19,317,5.0349607,5.0349607
20,230,4.946586,4.946586
21,1048,4.8006945,4.8006945
22,170,4.7350993,4.7350993
23,108,4.7139435,4.7139435
24,178,4.674137,4.674137
25,282,4.5699444,4.5699444
26,8,4.547757,4.547757
27,23,4.543737,4.543737
28,52,4.48462,4.48462
29,436,4.3885007,4.3885007
30,9,4.2064996,4.2064996
31,320,4.0717716,4.0717716
32,10,3.9828007,3.9828007
33,99,3.8451679,3.8451679
34,251,3.7930317,3.7930317
35,224,3.640976,3.640976
36,333,3.6377327,3.6377327
37,300,3.629041,3.629041
38,103,3.5909534,3.5909534
39,509,3.4440513,3.4440513
40,106,3.2763588,3.2763588
41,14,3.2702615,3.2702615
42,97,3.2699306,3.2699306
43,39,3.1261394,3.1261394
44,102,3.1229658,3.1229658
45,1615,3.114364,3.114364
46,356,3.0921197,3.0921197
47,129,3.0524342,3.0524342
48,223,3.0174522,3.0174522
49,495,2.9773953,2.9773953
50,1410,2.97673,2.97673
51,157,2.94085,2.94085
52,406,2.9278526,2.9278526
53,1731,2.9213939,2.9213939
54,270,2.901947,2.901947
55,405,2.8445501,2.8445501
56,30,2.8414295,2.8414295
57,240,2.8075843,2.8075843
58,181,2.7952332,2.7952332
59,2,2.7764635,2.7764635
60,20,2.77044,2.77044
61,80,2.7071695,2.7071695
62,1140,2.6823924,2.6823924
63,1551,2.5603712,2.5603712
64,55,2.5478406,2.5478406
65,210,2.5206401,2.5206401
66,253,2.5145133,2.5145133
67,444,2.5122037,2.5122037
68,385,2.5113595,2.5113595
69,984,2.463214,2.463214
70,69,2.4249706,2.4249706
71,508,2.3584814,2.3584814
72,150,2.3581734,2.3581734
73,1227,2.3252106,2.3252106
74,393,2.3172948,2.3172948
75,1486,2.3023252,2.3023252
76,370,2.2977576,2.2977576
77,219,2.2678204,2.2678204
78,63,2.1911209,2.1911209
79,197,2.1758084,2.1758084
80,521,2.1669378,2.1669378
81,98,2.1206965,2.1206965
82,2000,2.1152887,2.1152887
83,1050,2.1140702,2.1140702
84,256,2.1128643,2.1128643
85,488,2.1068256,2.1068256
86,19,2.1047637,2.1047637
87,1042,2.0745993,2.0745993
88,468,2.0580838,2.0580838
89,83,1.9801835,1.9801835
90,399,1.9481797,1.9481797
91,297,1.9460078,1.9460078
92,46,1.9308885,1.9308885
93,167,1.8977488,1.8977488
94,336,1.8917861,1.8917861
95,198,1.8701484,1.8701484
96,34,1.8568801,1.8568801
97,72,1.85644,1.85644
98,1306,1.8271426,1.8271426
99,1173,1.8230708,1.8230708
100,1742,1.8209205,1.8209205
