rank,feature_idx,coefficient,abs_coefficient
1,8,8.980229,8.980229
2,19,5.903463,5.903463
3,4,5.5427527,5.5427527
4,14,5.135952,5.135952
5,11,4.3882713,4.3882713
6,23,4.2612247,4.2612247
7,336,3.9540226,3.9540226
8,240,3.3478453,3.3478453
9,12,3.0677364,3.0677364
10,197,2.575145,2.575145
11,29,2.5269067,2.5269067
12,510,2.3732283,2.3732283
13,488,2.37299,2.37299
14,31,2.321841,2.321841
15,117,2.263109,2.263109
16,157,2.0668616,2.0668616
17,37,1.9658136,1.9658136
18,406,1.9527076,1.9527076
19,121,1.8524365,1.8524365
20,106,1.7558774,1.7558774
21,289,1.7426176,1.7426176
22,326,1.7424612,1.7424612
23,119,1.7298151,1.7298151
24,127,1.7127218,1.7127218
25,733,1.6494538,1.6494538
26,508,1.5893999,1.5893999
27,26,1.5198059,1.5198059
28,333,1.4901419,1.4901419
29,1411,1.4895563,1.4895563
30,392,1.4694605,1.4694605
31,66,1.4495559,1.4495559
32,1109,1.4302168,1.4302168
33,468,1.4270688,1.4270688
34,25,1.4206077,1.4206077
35,404,1.40913,1.40913
36,102,1.40619,1.40619
37,69,1.347843,1.347843
38,30,1.3461167,1.3461167
39,15,1.3302025,1.3302025
40,429,1.2784785,1.2784785
41,356,1.2370329,1.2370329
42,108,1.1994321,1.1994321
43,1084,1.1985066,1.1985066
44,1597,1.188239,1.188239
45,1000,1.18536,1.18536
46,77,1.1765078,1.1765078
47,436,1.1757207,1.1757207
48,1212,1.1731149,1.1731149
49,1368,1.1674424,1.1674424
50,224,1.1628838,1.1628838
51,9,1.1595087,1.1595087
52,59,1.1438836,1.1438836
53,53,1.1407121,1.1407121
54,997,1.1137601,1.1137601
55,46,1.0507611,1.0507611
56,1923,1.0330391,1.0330391
57,144,1.0233189,1.0233189
58,98,1.0184913,1.0184913
59,318,1.0137261,1.0137261
60,120,1.0074505,1.0074505
61,397,1.0033765,1.0033765
62,93,0.99874526,0.99874526
63,1290,0.976746,0.976746
64,33,0.9522789,0.9522789
65,94,0.9467135,0.9467135
66,363,0.92065924,0.92065924
67,385,0.8996358,0.8996358
68,812,0.8991236,0.8991236
69,826,0.8917826,0.8917826
70,256,0.89042467,0.89042467
71,1519,0.88466835,0.88466835
72,495,0.88212615,0.88212615
73,300,0.8757808,0.8757808
74,75,0.8737788,0.8737788
75,1140,0.857055,0.857055
76,198,0.8479454,0.8479454
77,1,0.8471264,0.8471264
78,206,0.834881,0.834881
79,1876,0.8082704,0.8082704
80,509,0.8062249,0.8062249
81,443,0.8047978,0.8047978
82,1486,0.7997977,0.7997977
83,204,0.7823258,0.7823258
84,1129,0.7759032,0.7759032
85,1227,0.7727282,0.7727282
86,501,0.7575936,0.7575936
87,18,0.7357573,0.7357573
88,489,0.7266941,0.7266941
89,958,0.71688986,0.71688986
90,101,0.7134292,0.7134292
91,50,0.70732504,0.70732504
92,34,0.7069989,0.7069989
93,80,0.7042087,0.7042087
94,72,0.70299655,0.70299655
95,279,0.6859016,0.6859016
96,270,0.67787904,0.67787904
97,159,0.67451674,0.67451674
98,131,0.67010576,0.67010576
99,260,0.6693771,0.6693771
100,52,0.65325874,0.65325874
