rank,feature_idx,coefficient,abs_coefficient
1,11,-43.4991,43.4991
2,14,-32.30766,32.30766
3,336,-25.729746,25.729746
4,279,-20.973936,20.973936
5,25,19.55798,19.55798
6,150,-17.984615,17.984615
7,291,-17.118038,17.118038
8,1770,-15.185816,15.185816
9,169,-14.572095,14.572095
10,23,14.5378475,14.5378475
11,159,-14.242282,14.242282
12,6,-14.167277,14.167277
13,1129,-13.853604,13.853604
14,83,-13.848243,13.848243
15,329,-13.75162,13.75162
16,320,-12.743557,12.743557
17,366,-12.583456,12.583456
18,105,-12.272682,12.272682
19,1605,-12.165812,12.165812
20,19,10.713564,10.713564
21,59,-9.979481,9.979481
22,1327,-9.894517,9.894517
23,31,9.156815,9.156815
24,53,-9.068111,9.068111
25,820,-8.868438,8.868438
26,1615,-8.437824,8.437824
27,29,8.032916,8.032916
28,8,-7.4557886,7.4557886
29,521,-7.336172,7.336172
30,9,-7.0230694,7.0230694
31,44,-6.469147,6.469147
32,219,-6.4281683,6.4281683
33,394,-6.309342,6.309342
34,1760,-5.729843,5.729843
35,509,-5.6004386,5.6004386
36,82,-5.5939207,5.5939207
37,481,5.4651933,5.4651933
38,1005,-5.259236,5.259236
39,230,5.1697707,5.1697707
40,117,4.832029,4.832029
41,270,-4.829903,4.829903
42,824,-4.807809,4.807809
43,120,4.711021,4.711021
44,247,-4.6336923,4.6336923
45,240,4.534852,4.534852
46,1178,-4.4728074,4.4728074
47,1175,-4.4599805,4.4599805
48,1210,-4.431196,4.431196
49,55,-4.416892,4.416892
50,785,-4.0959163,4.0959163
51,1763,-4.090435,4.090435
52,899,-3.9990346,3.9990346
53,1930,-3.8426082,3.8426082
54,1775,-3.7860634,3.7860634
55,1571,-3.7298229,3.7298229
56,1757,-3.654538,3.654538
57,376,-3.6515424,3.6515424
58,26,3.577321,3.577321
59,95,-3.4392078,3.4392078
60,482,-3.3852732,3.3852732
61,15,-3.332964,3.332964
62,739,-3.3189652,3.3189652
63,212,-3.273692,3.273692
64,1066,-3.219075,3.219075
65,1113,-3.132412,3.132412
66,1312,-3.1305408,3.1305408
67,326,3.1251898,3.1251898
68,404,3.0775752,3.0775752
69,12,2.948443,2.948443
70,50,-2.8370569,2.8370569
71,438,2.8141446,2.8141446
72,412,-2.800571,2.800571
73,4,-2.7980978,2.7980978
74,108,-2.7716024,2.7716024
75,106,2.7647643,2.7647643
76,1269,-2.7462132,2.7462132
77,49,-2.7034404,2.7034404
78,32,-2.6852312,2.6852312
79,5,2.684976,2.684976
80,1883,-2.6750166,2.6750166
81,1194,-2.5925925,2.5925925
82,1131,-2.5845008,2.5845008
83,75,2.5676787,2.5676787
84,300,2.4945867,2.4945867
85,260,2.382984,2.382984
86,253,2.3725917,2.3725917
87,542,-2.2176645,2.2176645
88,444,2.1851206,2.1851206
89,488,2.181466,2.181466
90,370,2.1128013,2.1128013
91,909,-2.08466,2.08466
92,397,2.0824044,2.0824044
93,116,2.0761232,2.0761232
94,492,1.9453177,1.9453177
95,507,1.9418482,1.9418482
96,525,1.919673,1.919673
97,127,1.8833524,1.8833524
98,172,-1.8632903,1.8632903
99,468,-1.8395773,1.8395773
100,2,1.8260633,1.8260633
