rank,feature_idx,coefficient,abs_coefficient
1,8,-6.1751447,6.1751447
2,25,5.1992283,5.1992283
3,14,3.1624293,3.1624293
4,23,3.0169792,3.0169792
5,52,-2.67776,2.67776
6,50,-2.01427,2.01427
7,69,-1.9708086,1.9708086
8,240,-1.862766,1.862766
9,106,-1.6328472,1.6328472
10,508,1.5948632,1.5948632
11,117,1.5695411,1.5695411
12,958,1.510509,1.510509
13,19,1.481062,1.481062
14,108,-1.4371285,1.4371285
15,510,-1.4337722,1.4337722
16,72,-1.4317139,1.4317139
17,144,-1.3664222,1.3664222
18,441,-1.2969383,1.2969383
19,404,-1.2309436,1.2309436
20,170,-1.2170877,1.2170877
21,29,1.1973968,1.1973968
22,75,1.1466172,1.1466172
23,511,1.1146429,1.1146429
24,4,-1.0768949,1.0768949
25,17,-1.0602474,1.0602474
26,467,-1.015941,1.015941
27,98,-0.94837695,0.94837695
28,429,0.9160412,0.9160412
29,12,-0.9131018,0.9131018
30,59,0.7955644,0.7955644
31,300,0.72648203,0.72648203
32,253,0.6798732,0.6798732
33,589,-0.6653698,0.6653698
34,826,0.65743095,0.65743095
35,26,-0.6568284,0.6568284
36,22,-0.65232086,0.65232086
37,676,-0.5912684,0.5912684
38,1732,0.58181643,0.58181643
39,333,-0.5692172,0.5692172
40,1297,-0.551537,0.551537
41,120,-0.53904194,0.53904194
42,44,0.5256422,0.5256422
43,39,0.5162016,0.5162016
44,279,0.49755245,0.49755245
45,264,-0.49134952,0.49134952
46,393,0.44980177,0.44980177
47,223,0.43850833,0.43850833
48,157,0.40614,0.40614
49,1148,-0.40459448,0.40459448
50,11,0.4029211,0.4029211
51,1519,0.39191946,0.39191946
52,356,0.38937756,0.38937756
53,5,-0.38820064,0.38820064
54,65,-0.35921475,0.35921475
55,428,-0.34068668,0.34068668
56,91,-0.32888594,0.32888594
57,1173,-0.30640313,0.30640313
58,224,0.3057339,0.3057339
59,528,0.30232507,0.30232507
60,1788,-0.30173507,0.30173507
61,197,-0.29085007,0.29085007
62,289,-0.2826715,0.2826715
63,703,0.28062278,0.28062278
64,121,0.26899257,0.26899257
65,260,0.2597531,0.2597531
66,406,-0.25220346,0.25220346
67,87,0.25113696,0.25113696
68,2,0.24903354,0.24903354
69,444,0.22345623,0.22345623
70,1244,-0.21964905,0.21964905
71,310,-0.21733072,0.21733072
72,1237,0.2075287,0.2075287
73,686,-0.19697295,0.19697295
74,904,-0.18172604,0.18172604
75,1725,-0.17266963,0.17266963
76,1140,0.17081334,0.17081334
77,63,0.16809519,0.16809519
78,159,0.16518418,0.16518418
79,922,-0.15912306,0.15912306
80,1629,-0.15614836,0.15614836
81,103,-0.15161459,0.15161459
82,18,0.15064847,0.15064847
83,405,-0.1455197,0.1455197
84,443,0.14405435,0.14405435
85,66,-0.14333716,0.14333716
86,320,-0.14263856,0.14263856
87,876,0.14196937,0.14196937
88,1923,-0.14131401,0.14131401
89,379,0.13527718,0.13527718
90,1549,-0.13141362,0.13141362
91,755,0.12237703,0.12237703
92,489,-0.118379906,0.118379906
93,185,-0.09951458,0.09951458
94,326,0.09919419,0.09919419
95,119,-0.09312501,0.09312501
96,1411,-0.088037856,0.088037856
97,86,0.07693925,0.07693925
98,34,0.07653563,0.07653563
99,345,0.07147894,0.07147894
100,721,0.066743635,0.066743635
