n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5287342133030017,0.02722430459656737,0.5,0.4992138178345359,0.06920147273124062,0.5,,0.0,0.0
2,0.5301817251990512,0.02722430459656737,0.5,0.4986797875349028,0.06920147273124062,0.5,,0.0,0.0
3,0.588089548817155,0.02746566791510612,0.5046246902912365,0.5926864471755555,0.0715176529975948,0.5174206821096325,,0.0,0.027507629275298043
5,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
10,0.6023648082671298,0.0,0.5,0.5804235977461389,0.0,0.5,,0.0,1.0
20,0.6134129244442877,0.0,0.5,0.589964802761767,0.0,0.5,,0.0,1.0
30,0.648879170230338,0.02722430459656737,0.5,0.6110674376154663,0.06920147273124062,0.5,,0.0,0.0
50,0.669558751348317,0.02722430459656737,0.5,0.6150077482119376,0.06920147273124062,0.5,,0.0,0.0
75,0.6961635791311402,0.02722430459656737,0.5,0.6274014750197461,0.06920147273124062,0.5,,0.0,0.0
100,0.7288435482116982,0.02722430459656737,0.5,0.5923721531181078,0.06920147273124062,0.5,,0.0,0.0
