n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5183567812594218,0.1890506458888661,0.5187446098400657,0.5319688706153562,0.21570555803904037,0.5293940299135598,,0.0,0.11348349014265953
2,0.5183567812594218,0.18989581285630036,0.5194720623190133,0.5319688706153561,0.21457964222438133,0.5250433799262691,,0.0,0.07301929229891976
3,0.5460843336535293,0.19814446653412857,0.5481871533645115,0.5746452913345222,0.22377173264828662,0.5544971296976998,,0.0,0.4866157696328444
5,0.5489568944966029,0.19100431300061615,0.5348598733706817,0.5639052331990276,0.22025571716651648,0.5479010350514024,,0.0,0.4148953020559445
10,0.5975093078859355,0.2061936495491964,0.5607282588118159,0.5887641119970514,0.2177515123573215,0.5487083922038722,,0.0,0.519382055099735
20,0.6187268179300385,0.22020348837209303,0.5821775895555353,0.6135452542995523,0.24268520439925295,0.5817929289276959,,0.0,0.48161054265530456
30,0.6259785550515,0.22467902995720399,0.5895362534269146,0.6175437823333756,0.24430008594105454,0.5845118300157155,,0.0,0.4584640077718292
50,0.6592286111442214,0.24359912216532553,0.6170479803114548,0.6453723106139659,0.25999560206444267,0.605752213822369,,0.0,0.4825186640056599
75,0.6640988178458993,0.24255628177196806,0.6159173613983916,0.6495264672332778,0.2614320251015894,0.6079872211435671,,0.0,0.47818924826559384
100,0.6670877272631659,0.2443568613400215,0.6194678553649182,0.6525657307644221,0.26258105530832804,0.6100900281802804,,0.0,0.47271940106229077
