n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7503034843471444,0.0,0.5,0.8007207462704773,0.0,0.5,0.8960978123153995,0.0,0.5
2,0.8740904140567013,0.0,0.5,0.8913962991424842,0.0,0.5,0.8815332074065352,0.0,0.5
3,0.8880333520626531,0.0,0.5,0.8434944106290209,0.0,0.5,0.8132949045267565,0.0,0.5
5,0.9217461275397305,0.0,0.5,0.8604141440631908,0.0,0.5,0.9305465404178395,0.0,0.5
10,0.9482862672465819,0.10576923076923077,0.842597409804452,0.8882387145259945,0.1490919463725397,0.8312983089577667,0.9365681492417052,0.012257405515832482,0.8826385052214001
20,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
30,0.9552958885674845,0.011533107973752238,0.5,0.9227118648087836,0.01556252026369826,0.5,0.9615826824823211,0.001329618842598455,0.5
50,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
75,0.9785098398296327,0.0919175911251981,0.9423657211828607,0.950748150994336,0.12016369047619048,0.897090636854881,0.9635729733047935,0.011971496437054632,0.9450590671823158
100,0.964594648963991,0.0,0.5,0.9354383468256194,0.0,0.5,0.9581570978737023,0.0,0.5
