n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6169765916734871,0.48951318068116223,0.60818248375876,0.6165545885001734,0.49080276893875957,0.608806278200884,0.6365237440904281,0.5294760951653839,0.6273580996683974
2,0.7261219004169011,0.5222088835534213,0.6652466238682286,0.7232420039520147,0.5204734379300854,0.6636749633796426,0.7114992767815471,0.5215559108773293,0.6478699417048714
3,0.731145435028646,0.53156146179402,0.673145845056013,0.7266743488091227,0.5255811895861443,0.6679838933419195,0.7194376675196389,0.5292988088451499,0.6546104860252687
5,0.7645003221072689,0.5554870530209618,0.6929006918512456,0.756475894068731,0.5488145127585311,0.6871106395658773,0.7583983259382994,0.5552643893308377,0.6778172147012855
10,0.8379124052061487,0.6314171533968644,0.7545990204102512,0.8211540821123708,0.6145820422971617,0.7399542173696989,0.8401266667574665,0.6454504436757407,0.7516996785426558
20,0.8512502837421352,0.6463742166517458,0.7690227121591897,0.8350934164154439,0.633631317684629,0.7576230849641081,0.8544117057248776,0.6665494453968672,0.7707406779965369
30,0.8657801789733489,0.6684865028814073,0.7859809005575733,0.8500923065641821,0.6582292509392351,0.7764171427682443,0.870597039236269,0.6904308550679715,0.790642796408138
50,0.8766013446979385,0.6729084868619752,0.7900396120006138,0.8609852283590479,0.6715231199751255,0.7870881788695971,0.8804477285444878,0.7045026486168334,0.8028816080415715
75,0.8839526638191213,0.6825444678926741,0.7982017942094225,0.8685714122645909,0.6804268089363121,0.7942554173648964,0.8867408257326876,0.7143868550694711,0.8110837080208796
100,0.8866781868637782,0.6863157894736842,0.8015915136324109,0.8709163478822368,0.6841912377144761,0.7974100901793109,0.8886857305927218,0.7169950014701558,0.8136247623920403
