n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5412440335261538,0.5540044085231447,0.5211875525101164,0.542033163118686,0.5551003156380593,0.5286146789302835,0.5382646310164568,0.5354811255150653,0.5298285997532385
2,0.5468565307609092,0.5730741540676746,0.52762266253521,0.5509084291676374,0.5710908860235445,0.5313810495492968,0.5515383460553832,0.5528604492297026,0.537819013129305
3,0.5472367887964019,0.5780470420527442,0.5257779849918305,0.5524088629514188,0.5778888161851697,0.5316312565786006,0.5543336021956549,0.5564772934709855,0.5386242828625618
5,0.5693156317185318,0.5995423340961098,0.5420816642730744,0.5755366914875104,0.6006541388373633,0.5521638345738087,0.5792875608748356,0.5708365655493406,0.557161310131677
10,0.5902250989202427,0.609308885754584,0.5549583808550415,0.5843903497420707,0.5998942917547568,0.5570237348256448,0.5968278100613468,0.5894841029370177,0.5711036501589701
20,0.5989309577288395,0.6186797752808989,0.5630869764111774,0.5907982623708866,0.6074011785650937,0.5617433941922967,0.6022116506644563,0.6088977877618792,0.5744338117269133
30,0.6031783395843469,0.6337734537873523,0.5737058529026589,0.5978129961688952,0.6172625147683731,0.5687821677626042,0.6033577162638553,0.6164111847173008,0.5752693869975014
50,0.6084475330812679,0.6399444733645671,0.5803303747958866,0.5979798278355078,0.6186253493963344,0.5690983537982013,0.6024749136473044,0.6220960149415867,0.5761910956871875
75,0.6111747265002305,0.6427338626164998,0.5798967945774716,0.599136594562087,0.6236043209316199,0.5715686257505344,0.6033078299658996,0.6251255709926269,0.5767494290993046
100,0.6107543924570035,0.6451169188445667,0.5801062022642016,0.59733485273854,0.6267025401802708,0.5717749221620831,0.5980792128466829,0.6241231047748359,0.5729808655478941
