n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5067180192389457,0.0,0.5,0.5188357080364605,0.0,0.5,,0.0,1.0
2,0.5154583643353176,0.14540059347181009,0.5,0.5163479868873402,0.0824442424666154,0.5,,0.0,0.0
3,0.5348254699015023,0.14542756445928398,0.5001085069444444,0.598744697790086,0.0824949979712051,0.5003352687483809,,0.0,0.00019007191053948744
5,0.597663723692602,0.17556138815981337,0.5870535714285714,0.6611759527311594,0.1051493201455463,0.5978219371941595,,0.0,0.31530818048383863
10,0.6328152680342971,0.16296296296296298,0.5609587585034014,0.645302274247603,0.09583171016751071,0.571719819500768,,0.0,0.1516457059587544
20,0.6509121226615646,0.2092494313874147,0.5904084289965986,0.618532701331892,0.11245500826875061,0.558625524162416,,0.0,0.7890518579529255
30,0.6670674780328798,0.19917941066766132,0.6211601828231292,0.6399944238359827,0.1100381156123356,0.5931902686539869,,0.0,0.4779463786021267
50,0.7060242391227325,0.23970818134445024,0.6526338399943311,0.721546948878629,0.14725716097664096,0.6508765313902551,,0.0,0.6293175362456573
75,0.723577451814059,0.24695121951219512,0.6653092226473923,0.7325974978848232,0.15221356325650803,0.6640317032642882,,0.0,0.6156429182373998
100,0.7283678119685374,0.24141221374045801,0.6652605052437641,0.740211316057419,0.14970557003571774,0.6686837781413336,,0.0,0.5892546013241676
