n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5263209196355976,0.29791755206119847,0.5216065781431809,0.5102067168935853,0.3016151150388542,0.5102403792996735,0.49881920370762467,0.42567350005366533,0.49619130986682314
2,0.5437514073282006,0.28315946348733234,0.5286465468186895,0.5805825214117712,0.32084346096783356,0.5604611211335185,0.505372995288031,0.37489106609977024,0.502755399631587
3,0.5748899649596075,0.2908855850032321,0.5429436148063682,0.5790491618585192,0.31298708686500937,0.5559102133006324,0.5201935920913483,0.3597289673423096,0.5084187284039011
5,0.5833482154246498,0.2978723404255319,0.5502933343390299,0.5908898004950255,0.31861624291201757,0.5621680243139929,0.5243645795327554,0.36399845265555825,0.5092285782874224
10,0.603598766986382,0.3117303953337654,0.5654042955816272,0.5974753161516382,0.3242959154527278,0.5681848775012259,0.5453367262250578,0.3772294717647729,0.5198927373776909
20,0.6178285882570871,0.32495921696574226,0.5797346402952311,0.6231347111323147,0.3400650864357098,0.5852392087221652,0.5614106489436088,0.3952278207894403,0.5341911892861642
30,0.642383761623283,0.33527696793002915,0.5922902262928285,0.6085228385331883,0.3200492067966888,0.5688676933593825,0.5429145171980344,0.33185160427807486,0.5132199608092674
50,0.6517890122469443,0.34538745387453873,0.6019565605619774,0.6110522003105743,0.3192715686401492,0.5685932245193142,0.5546498718561019,0.34314086061051857,0.5218742760162747
75,0.6588764002568963,0.357487922705314,0.6132714792946665,0.6198980307572286,0.32514427913379573,0.5749157442814798,0.5462623839800345,0.32764505119453924,0.5151077011003611
100,0.6660795635424628,0.3609375,0.6159743813579344,0.6224530701973455,0.3250389653003746,0.5759927365347624,0.5488430462268103,0.32016235771640345,0.5151675160836446
