n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5987903309214418,0.6160513643659711,0.5857752183320302,0.6014876908091724,0.5976683750812098,0.5902234699994429,0.6156913164518911,0.6583699570599061,0.6051780063014205
2,0.6341638017698237,0.3655126498002663,0.5648558863804666,0.6447995926211681,0.3757144124393304,0.5755604775304359,0.6612234370837269,0.39996056587962736,0.5827589210659764
3,0.6810236679781068,0.5672727272727273,0.6320872583454342,0.6829024013582288,0.5418381978814931,0.6234680005865934,0.6837940377684814,0.6150151098281539,0.640022084594313
5,0.6915043500924628,0.6267203048909591,0.659150914905324,0.7005684415166535,0.6096739165149628,0.6576805995463602,0.6886269619737344,0.6576412605574756,0.6575125090057982
10,0.7416407481414369,0.6458598726114649,0.678312420620638,0.754468587338107,0.6413054759414644,0.6879501191391468,0.7453499186137671,0.6743655108162617,0.6752668983339429
20,0.7900221331380654,0.6761351409511512,0.7096574948597338,0.7982427661345879,0.6747325854422124,0.7219741345908732,0.8065253939436424,0.7109071655488881,0.7160276769863125
30,0.8029912418965824,0.6834686031610423,0.7157327309810152,0.8107819940508707,0.683628049522049,0.7298306912524497,0.8181055020913149,0.7208856453707713,0.725024431653007
50,0.8259710655761441,0.708904109589041,0.7405921752117128,0.8319952465122116,0.7098764929535037,0.7548376389478807,0.846820372299812,0.7500980210074496,0.755444719460944
75,0.8338063619326574,0.7189374464438731,0.7503704714978963,0.8399677786398223,0.7189934972218369,0.7635130778942265,0.8530794389090919,0.7575594622543951,0.7634845318474202
100,0.8386817751190432,0.7234678624813154,0.7544516566757268,0.8442251795802072,0.7219662807231363,0.7660856631366297,0.8568547207378353,0.762056381999938,0.768083711474929
