n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5519502370723268,0.315018315018315,0.5467060753829636,0.5284943613672741,0.301603957427672,0.5219715612528566,0.5422153693888857,0.3162403115821073,0.5390689141958096
2,0.5517571267145374,0.31324747010119597,0.5443597981928476,0.5273736518244554,0.30126749826169275,0.5220014309851241,0.5512797650202761,0.3150904392764858,0.5374034310538526
3,0.5494112592352229,0.31001437470052706,0.5423158875742635,0.5283812059089321,0.2985810046139114,0.5215509495430211,0.5546049908298656,0.3193617198105106,0.5479496282719051
5,0.5611455131614133,0.3104520449653193,0.5428298014896539,0.5342464166776754,0.2988108970745119,0.5215455429506337,0.5677327545731473,0.3193798877287836,0.5476887266409823
10,0.5636775259148911,0.3118788452437293,0.5441825299860507,0.5358515143646378,0.29985979821264225,0.5222971189109166,0.5734188260199737,0.320955877372421,0.5485102098350989
20,0.5701136728961829,0.30979827089337175,0.5421670259830396,0.5438326386657028,0.29602186136948866,0.5185086521762041,0.5664655405397784,0.32067274784527916,0.5501434861583412
30,0.572120026691293,0.3090865728595278,0.5406867408570986,0.5399168271040626,0.2964179571406226,0.518342973399085,0.5724034885064606,0.3208712434518886,0.5495408151472657
50,0.5724706025671386,0.3090865728595278,0.5406867408570986,0.5402036842029674,0.29674044335531863,0.5187953386061787,0.5738788136039068,0.3206409515156521,0.5491581441051443
75,0.574491705951104,0.3113658070678128,0.5440265667409336,0.5430696483531311,0.29685976883442416,0.5191074020289599,0.5767142850161945,0.32019378991411585,0.5485791805792382
100,0.5765693494256812,0.3100812231247014,0.5422213809493764,0.5453662584606364,0.2969433074980406,0.5192773866817477,0.5793604109827036,0.3202344588458681,0.5486108196465957
