n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6557446808510639,0.3731982859368913,0.60276402717327,0.6346024708834805,0.3421314382090499,0.5865803462722029,0.6710567617416783,0.43195889053987124,0.6322928462361965
2,0.6531922365643621,0.3587140439932318,0.5939239970360961,0.6318609193972331,0.3329043462081156,0.5816891522603943,0.6698841980875891,0.42215864411316906,0.6239950547430924
3,0.6516975821767259,0.3639330885352917,0.5967341017067355,0.630441793654333,0.33487871264917896,0.5819496037802979,0.6699273771407064,0.4253444953608498,0.626431096548757
5,0.6520395519274717,0.3640737770649559,0.5963337256147299,0.6307363255182734,0.3374279047241668,0.5833343691851949,0.6696669596365075,0.4263760738148266,0.627156306162207
10,0.6517939713198712,0.3755801499464477,0.6027428564312356,0.6295304158670709,0.3430619151901254,0.5847891601889588,0.6686492581699655,0.4312367044213189,0.6308093453523331
20,0.6521992042291671,0.37037037037037035,0.5960037111065448,0.6296178168758303,0.3421610039791858,0.5812139898035544,0.6683497359095658,0.42962544093491667,0.6282454470712682
30,0.6513828853230719,0.37458596808190303,0.5974377175449411,0.6290690774260638,0.34218444576222795,0.5771266075145878,0.6684779143215334,0.42307934152445387,0.6193146537199709
50,0.6515090380388421,0.3760379596678529,0.5985267654219516,0.6292985177269708,0.3418208463088478,0.5759657032906258,0.6687213178185802,0.42134852423537605,0.6169316568804867
75,0.6520192529218738,0.3730690760711163,0.5948785484342991,0.6296886730205254,0.34079272364920016,0.5741434907191062,0.670431058084956,0.4200713319394908,0.6150583569519572
100,0.6518969607531803,0.3728813559322034,0.5947596186775759,0.6295099313575095,0.3405430085263169,0.5739356202475103,0.6703645472221873,0.4202554092829083,0.6153227005909263
