n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5294519788207437,0.25290628706998813,0.5226830054675027,0.5341364774840831,0.24878362410509489,0.527440568660431,0.537184237440506,0.27005290439801205,0.5310613220104458
2,0.5544049987856821,0.23059360730593606,0.5430157964809682,0.5732126851573207,0.25915261209378854,0.5669322411100062,0.6305627980831345,0.3346714176176086,0.6135331641766554
3,0.5627163660623535,0.2314709236031927,0.5435904550409716,0.5780669248748718,0.25888850535036245,0.5666967355301549,0.6350806545370493,0.3347782144862437,0.6137183891468827
5,0.5941398732517298,0.230028328611898,0.5423045069465128,0.6188877966018037,0.2589028527535366,0.5665442283492129,0.6583841327427402,0.33604829223906435,0.6151329438529094
10,0.5971708171761143,0.2327923894795747,0.543774947279847,0.6238459332946449,0.26207949773045436,0.5687154739047507,0.6655279091356039,0.3392210544908593,0.6181467628496509
20,0.6027185198192526,0.2669371196754564,0.5623383267507925,0.6260258032839112,0.2694399708286487,0.5710253873673852,0.656869213506733,0.32031304836105845,0.6032409085812294
30,0.602575259412904,0.2603921568627451,0.5548268570251443,0.6274376909572883,0.27304774201035786,0.5742891021637879,0.6495950131050295,0.3160865475070555,0.5985606567803882
50,0.6036487422997531,0.26651735722284436,0.5599578756195689,0.628077662016628,0.27550359166678157,0.5766085310719878,0.6464725234514623,0.3114365640941254,0.5931353896685652
75,0.6049854621409314,0.2651487330150569,0.5580479524595354,0.6284218083827617,0.2752932253433378,0.5762891601805548,0.6460567463734046,0.3083015499472531,0.589263861975303
100,0.6048328235138511,0.26710574460300035,0.5601127779551016,0.6281689566624619,0.27496592948415216,0.575904308353812,0.6446894791410664,0.3071093117408907,0.5877758303858638
