n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6740165660540902,0.6273897776043699,0.6384687049971598,0.6481917958279696,0.6091808978996663,0.6102409889527108,0.7152781288220427,0.6313422873804143,0.6661134849410424
2,0.6473728317961033,0.6254375729288215,0.6357110352281146,0.6242121150082619,0.6071488504782682,0.607378641014048,0.6934590076213785,0.6259213830967817,0.6606016619489449
3,0.669091944605522,0.630784123910939,0.6403687085936919,0.6481548496007812,0.6124533381440724,0.6108819094586231,0.7226063286714136,0.6324064705950762,0.665589832002393
5,0.7046461283331354,0.6296435272045028,0.6320478276370998,0.6783337827352122,0.6207460754927009,0.6105107832757093,0.7655917143564874,0.6435759419611514,0.6668390437269086
10,0.7196926065316638,0.639719453672942,0.6394616106322031,0.6921022841208111,0.6279071307041992,0.6149646495632601,0.7755666658415107,0.6588867763718613,0.6775693299534156
20,0.7383981866908932,0.6410591087078128,0.6431932180242426,0.7111109366525606,0.6291868907697862,0.6190154531968212,0.7867492216740368,0.6633755013884604,0.6836843600766401
30,0.7503970555076291,0.6469383956821143,0.6492703720144473,0.7232578523556477,0.6320259336655415,0.6226261288685306,0.7951508421140788,0.6719730867753603,0.691620041607377
50,0.7630787727581247,0.6512241054613936,0.6564336294478141,0.7369529403988404,0.6341872140873431,0.6272929300667489,0.8029594127835757,0.6789396333580119,0.6993716964782076
75,0.7692401742823645,0.6525998492840994,0.6580100272630275,0.7430462796806803,0.6358940424181448,0.6289758766256045,0.8077124192690527,0.6832859441468845,0.703116534894695
100,0.7715965597445575,0.6528614457831325,0.6581417358834881,0.7455252173530933,0.6365335438468649,0.6294826797875082,0.8095503238495376,0.6857155426510052,0.7051187084509645
