n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5321437904772384,0.5995582202587567,0.5133476641096579,0.5321377333705353,0.5981289762189825,0.5255919938701957,,0.0,0.5866041541272004
2,0.5374921649034834,0.6147579508068306,0.5294452260437625,0.5342078107894038,0.6039638001666637,0.5240010297390335,,0.0,0.6180504957709
3,0.5376246738241952,0.6085994309200127,0.5345579335387324,0.5442440312824264,0.60593270019932,0.5375625815691303,,0.0,0.6164454440818998
5,0.5952098086566273,0.6424563591022444,0.5741214867328974,0.605295315508028,0.6158590308370044,0.5804567081054565,,0.0,0.3685177558843096
10,0.6141428650025151,0.6543608675588372,0.5731439417756539,0.6100379679796143,0.6343199547239385,0.5802801935714863,,0.0,0.41634196048616173
20,0.6295890577842052,0.6705237515225335,0.5864817813128773,0.6192732703393216,0.643158497838429,0.5828857564114021,,0.0,0.4226565717363069
30,0.6372157505580357,0.6756056681395703,0.598133724220322,0.6265316302823516,0.6445354827120647,0.5873793722117566,,0.0,0.4345149470438538
50,0.657551878654741,0.688647997591087,0.6025420098717305,0.6446651681045932,0.6605094269659717,0.5909726344116415,,0.0,0.43718651334199216
75,0.6618601992816273,0.6938958707360862,0.6016833422409457,0.6475373269761842,0.6665646744180775,0.5911139487695714,,0.0,0.43148435602580754
100,0.6626084632796782,0.6942865689500449,0.6019348512952716,0.6483807023926539,0.6664096910056629,0.5914994459225921,,0.0,0.434198160526288
