n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5928833533671531,0.27228070175438596,0.5650297144073078,0.5975514843114466,0.2699007494429816,0.569510724863451,0.5130774084041937,0.22066976157209175,0.5116910986967491
2,0.5954909838109274,0.2719389524800555,0.564405739341733,0.6078828747882479,0.2753206295770579,0.5759273309429194,0.5936743247548788,0.3006937082705648,0.581356796622304
3,0.6310488311018019,0.29760225669957685,0.5941542639697491,0.6316343527659082,0.2887790053825749,0.591826530825945,0.6093741738203966,0.3073989766337866,0.5887588326237904
5,0.7115726597054398,0.34330708661417325,0.6400765004102162,0.6904873139202511,0.32315839581101985,0.6252815051887368,0.7367368576185738,0.37581042166058015,0.673733686759222
10,0.7424470559016333,0.37383177570093457,0.6650545828615926,0.7278534821239468,0.35426620039731405,0.6497365102950518,0.7640154330481748,0.39477503628447025,0.6878504832157861
20,0.7595315869792783,0.39520426287744226,0.6810211653506436,0.7486679042221525,0.3810083075700789,0.6697138402460496,0.7928740397878384,0.4201149630475918,0.7156165283183076
30,0.766367339731867,0.40400363967242947,0.6865255341462634,0.7551069028071178,0.38492968957283097,0.670976202024218,0.799768017059445,0.42770285208932124,0.7200602462222265
50,0.7746719158831812,0.4053554939981533,0.6862241375351643,0.761633978142205,0.3890400171809006,0.6733959842351083,0.8015754813742608,0.43557316859956874,0.7216061081514203
75,0.7758171906666654,0.40594519275429636,0.6861269597651694,0.7627701374156619,0.3901413008305469,0.673908229503456,0.8017819762036325,0.4367816091954023,0.722041718642788
100,0.7761250550162001,0.4070631970260223,0.6870523314418432,0.7630498158877288,0.3905833153075204,0.6740285161014467,0.8013153656122733,0.43608199029885775,0.7212502242309807
