n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7005426482996046,0.41364755539922615,0.6639892065786444,0.7140907498845759,0.42735256900159113,0.6746101482949276,0.7436599842925953,0.4969512896619958,0.70890538246755
2,0.6956184707462391,0.4046941678520626,0.6547872385464663,0.7061083817825172,0.4165484336744303,0.6639270127112404,0.7433917515998887,0.4602778905057298,0.6938624192422296
3,0.7009097491777787,0.4115549215406562,0.6612235220980253,0.7109483145250773,0.41975090539704973,0.6667694156507609,0.7464140117358904,0.4664652567975831,0.698716903582656
5,0.7383620963973037,0.43857796550510386,0.6881323715508838,0.742951285267849,0.43875746045481734,0.6845979539197804,0.7648232162039554,0.44855560945419265,0.6940047573057059
10,0.7603160399866816,0.45973534971644614,0.7017396866914187,0.7651094666781015,0.45940199693193745,0.6993683443232674,0.7826971298176246,0.46557067072850467,0.7073923527152906
20,0.7723579867248237,0.4613072877535687,0.7037681648698116,0.7755065568636039,0.4693650707585534,0.707726184249728,0.7914759693442781,0.44752729608220937,0.6962185012173017
30,0.7743665256442087,0.4595300261096606,0.7028218694885362,0.7778588849488708,0.4674028828391516,0.7064588437569723,0.7948514087481138,0.44523904541463805,0.6941996351975879
50,0.7752983445771634,0.46153846153846156,0.7040859638815345,0.7782382540401154,0.46845553991118816,0.7070243167276498,0.7960289489951533,0.4472651222651223,0.6957764891126188
75,0.7770773088774224,0.46298384066140547,0.7052555516496459,0.7800207772960706,0.470458984375,0.7086564580544799,0.7969963615930424,0.4488859446446172,0.6971726578151201
100,0.7771703132293706,0.46298384066140547,0.7052555516496459,0.7801158656951909,0.4705196038529372,0.7086872211736395,0.7970378291654105,0.4489189101838984,0.6971961675814317
