n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5811872463480323,0.48467703913248467,0.5535444048668081,0.5756867239188126,0.4652025224563337,0.5453129610305996,0.5820779689851654,0.4603691364436731,0.5385205898279566
2,0.6949207137213045,0.5745405037440435,0.6240870597677468,0.6950415372125185,0.570127194401403,0.6320887874268509,0.7331228974953953,0.6464196689179112,0.656115474269833
3,0.7145188421266015,0.592948717948718,0.6426834464812448,0.7144078974203478,0.584506256064991,0.6464809679525918,0.7493930452686067,0.6580179560977705,0.6696470428562966
5,0.7387226490263488,0.6146318732525629,0.6654718909146571,0.7449657699302259,0.6067699146264023,0.6702668971300554,0.7591268744391153,0.665901739662558,0.6813762958236503
10,0.7627038006941946,0.6361717100633357,0.6856858583727385,0.770790514881136,0.6260987153482083,0.6881442472423309,0.7767951955634171,0.676755620284491,0.6924274219285833
20,0.7749154183163095,0.6350061199510404,0.6913957942900641,0.789944924041995,0.6326190991058753,0.7003822720711208,0.8040460377374892,0.6991155292028803,0.7144055890036326
30,0.7762910652451813,0.6408003904343582,0.6958153889433598,0.7922998441272721,0.639602897267564,0.7062608388753404,0.7958111914315081,0.6926816478582432,0.7075019990038807
50,0.7889320243754112,0.6518879415347137,0.7049735436602005,0.8041574041125691,0.6496896175899162,0.715079566296879,0.8029841477196914,0.696535112918195,0.7134270694366226
75,0.7914748944021777,0.6587088915956151,0.7107653928735432,0.8079341605008132,0.6518390488038823,0.7170186511823673,0.8048816045928714,0.6943267472458855,0.7130386647382321
100,0.7919397316719,0.6595174262734584,0.7115175058642473,0.8084263221937138,0.6522495130409995,0.717400228475064,0.804989243992242,0.6941662018962632,0.7129569883355872
