n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.49977334597695233,0.032657879205193786,0.5,0.5130844855669213,0.03666768838167471,0.5,0.5378168237885286,0.552271320140338,0.5
2,0.45509187451453154,0.0,0.5,0.4158153613655642,0.0,0.5,0.3542282177882226,0.0,0.5
3,0.5248314796709719,0.0,0.49084807809640024,0.5954897622470037,0.030261815708942538,0.5053847043007229,0.5724195150519915,0.06928260007927071,0.5146621119721606
5,0.5242054245046078,0.032657879205193786,0.5,0.6246161156935441,0.03666768838167471,0.5,0.6202895719300275,0.552271320140338,0.5
10,0.5893176121202319,0.0,0.5,0.5223169889428454,0.0,0.5,0.44416921270644505,0.0,0.5
20,0.63611983014425,0.04051724137931034,0.5604357637995545,0.5281411778910673,0.0370129761964253,0.5074969159734251,0.40246244843857426,0.4603815543071161,0.46129628460014366
30,0.6387992482437377,0.042800366860287375,0.6046234970387958,0.5408712868043273,0.04063085966708463,0.5377436813115268,0.4191484534531757,0.5115297203582433,0.49523465707553793
50,0.6656081311211901,0.03472076971344907,0.5307097823876348,0.5537265842325488,0.03934154991612345,0.5352360990257552,0.4179026149502019,0.562476447682452,0.5226778766846979
75,0.669077775409141,0.09929078014184398,0.5655250654846353,0.5620888484818956,0.009351821992905514,0.492314711475083,0.4137714785371227,0.10904289460653964,0.40943616888478884
100,0.6760856727703982,0.0,0.49959324791539556,0.559047264421217,0.0,0.49998150107663736,0.40699334493638933,0.0025391680172879524,0.4934204540758363
