n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5064044722657268,0.3805867836578009,0.5159351266507569,0.493070977125744,0.36554071746530503,0.5080927810758558,0.49046591485246765,0.4116761520102809,0.5088574119012876
2,0.5318814803225631,0.37627217214306485,0.5256751106540627,0.51588894535805,0.3593149996256244,0.5164662472421244,0.5199428763065629,0.4096705563793437,0.5184843393783697
3,0.5559057661799028,0.44100482111139305,0.551316721325962,0.5414576268698585,0.41877948250355884,0.5372275601046287,0.5482756010110018,0.48298321254930743,0.5690056811225804
5,0.596022356982691,0.4298197706171491,0.5557996527228876,0.5840664947117025,0.40806825447570333,0.5418216344819743,0.6002416727119763,0.4791290778758473,0.5750628894896235
10,0.6106578654064878,0.42857142857142855,0.5508043526798446,0.5976456971985291,0.4087462182232525,0.5391107053337882,0.6115765513428886,0.47763162627849254,0.5708663188167702
20,0.6065145513963064,0.43157894736842106,0.5599322829549737,0.5916596267030593,0.40858012108050523,0.5470027467303537,0.6201070588384748,0.4828893519797133,0.583331815730973
30,0.6240629285394679,0.41678983151049365,0.5602825841198134,0.6095452241859054,0.3952996115742155,0.5482988158762652,0.6358266518191609,0.47190489204700736,0.5859604327871365
50,0.6267717189891118,0.4134817935600361,0.5610811512621978,0.614199983077448,0.400035422916413,0.554543672466735,0.6423968861934486,0.4764835658980088,0.5940344202050383
75,0.625991531566671,0.4140836593439663,0.561533853723867,0.6137408485234468,0.4007655121298273,0.5549754431934493,0.6422336436256451,0.4775691477400495,0.5949930327401536
100,0.6258129857157887,0.41470765521398434,0.5622794546782364,0.6140182288032147,0.40073977275244194,0.5551526168543159,0.6420273414813281,0.4779154929577465,0.595591478946187
