n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6197586234208546,0.25062240663900415,0.6048176309849115,0.5551298832345742,0.2568166248001827,0.5381273498069152,0.4637367729465771,0.012881415207064378,0.47764210226956255
2,0.6429438438081659,0.25260783760924727,0.6075422755534434,0.5797612103489967,0.2573712793977111,0.5398858807061295,0.46644427358589907,0.012693256331588763,0.47551185906700866
3,0.6425731654191914,0.24883016790531243,0.601795968476496,0.57953137817087,0.2577779812733225,0.5397220308399311,0.475975786772601,0.013124190531011656,0.48127772512773226
5,0.6429085976792999,0.2542372881355932,0.6087798503029583,0.5769146668499637,0.2558505360470463,0.5392764019992475,0.46380383060589836,0.012353540499235864,0.4720545653687922
10,0.643283038295513,0.25412339645693344,0.6066730030493842,0.5775182453153108,0.25388469909399203,0.5384689397167034,0.46593052907807125,0.01152916810493614,0.46328678276509905
20,0.6432501683101659,0.2527031201729997,0.603918656686864,0.5767629936362396,0.2543530741178283,0.5397687466831751,0.4661575061685932,0.0111323831808835,0.45909312532702995
30,0.6432949190131084,0.25302325581395346,0.6042829986931211,0.5767862318675966,0.25429447062762367,0.5398108422379226,0.46627800159129174,0.010999607156887255,0.4576702273546869
50,0.6428495901152429,0.25333747283452346,0.6047344659617441,0.5762042880283207,0.2543283890640343,0.540004520628031,0.465081572504398,0.010822045438257006,0.4554982351054241
63,0.6428402835531265,0.25333747283452346,0.6047344659617441,0.5761953833168674,0.2543283890640343,0.540004520628031,0.46511775670556266,0.010822045438257006,0.4554982351054241
75,0.6428402835531265,0.25333747283452346,0.6047344659617441,0.5761953540049658,0.2543283890640343,0.540004520628031,0.46511757883378724,0.010822045438257006,0.4554982351054241
100,0.6428402835531265,0.25333747283452346,0.6047344659617441,0.5761953540049658,0.2543283890640343,0.540004520628031,0.46511757883378724,0.010822045438257006,0.4554982351054241
