n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6050597344632498,0.4878828229027963,0.5903908571600847,0.586830288030395,0.4870870574292627,0.5728852367147218,0.49393717246227264,0.4932835067164933,0.502649873153059
2,0.6062206098287105,0.49130205587770165,0.5910364731040749,0.5875642282350301,0.48811441401864597,0.570867739643903,0.49463771132841994,0.4968,0.5020935096272998
3,0.6062412510389124,0.4977870346263994,0.5938349415776667,0.5878494733241488,0.49138721351025333,0.570779490834688,0.49460015372265675,0.5017304459606448,0.5024782186003127
5,0.6100017198153562,0.4950339780449556,0.5923677883380074,0.5844865321064905,0.4903669280666086,0.5707128619643878,0.4942520769939367,0.5009920634920635,0.5030666881457816
10,0.6103698356719853,0.49050632911392406,0.5904982599716744,0.5820421735923064,0.4882542158105079,0.5706083628527978,0.4950379301643378,0.49679101484155636,0.5032339774063743
20,0.6102817036997956,0.4903464691880455,0.5909640147479306,0.5817482081871417,0.48792152652383974,0.5706546837774349,0.5017395588648985,0.4966307955345469,0.5042640455387277
30,0.6085586337129032,0.4881931546829398,0.5898759403313145,0.5837770890189525,0.4878526645768025,0.5715127240755411,0.5040206151223697,0.49551456506400565,0.5040518360137166
37,0.6086139624340252,0.4873904964162464,0.5893377271989141,0.5836418945264096,0.4873957822461991,0.5714434613541274,0.5035003608105073,0.49490156486622916,0.5040990093321498
50,0.6086140480822003,0.4873904964162464,0.5893377271989141,0.5836419076792241,0.4873957822461991,0.5714434613541274,0.5035003205773998,0.49490156486622916,0.5040990093321498
75,0.6086149902121266,0.4873904964162464,0.5893377271989141,0.5836415032301767,0.4873718797508705,0.5714109706139883,0.5035002803442925,0.49490156486622916,0.5040990093321498
100,0.6086142193785505,0.4873904964162464,0.5893377271989141,0.583641809033115,0.4873957822461991,0.5714434613541274,0.5035004010436146,0.49490156486622916,0.5040990093321498
