n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
2,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
3,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
10,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
20,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
30,0.8631405124099278,0.0026238110856018366,0.6956565252201762,0.4994068073667769,0.0008273155972627673,0.44302916923971086,0.8868056468749116,0.003808933277232766,0.7622734238757067
50,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
75,0.884757806244996,0.0026203734032099572,0.6952562049639712,0.4182925019330265,0.000827736259578091,0.443185368157216,0.7481296908278223,0.003805562316082926,0.7620620409026053
100,0.8343174539631706,0.002606712284131639,0.6936549239391513,0.3978379682724192,0.0008229388321322345,0.44139452940535434,0.70437710230813,0.0037760702524698136,0.7601965861649844
