rank,feature_idx,coefficient,abs_coefficient
1,402,17.875896,17.875896
2,257,16.137245,16.137245
3,400,13.759502,13.759502
4,98,7.1892056,7.1892056
5,847,7.1679173,7.1679173
6,61,6.79231,6.79231
7,17,6.022732,6.022732
8,689,5.956917,5.956917
9,223,5.8373604,5.8373604
10,250,5.6901965,5.6901965
11,27,5.474048,5.474048
12,64,5.0787253,5.0787253
13,108,5.0096955,5.0096955
14,300,4.779343,4.779343
15,78,4.6576047,4.6576047
16,21,4.5305233,4.5305233
17,26,4.3811517,4.3811517
18,84,4.3782105,4.3782105
19,16,4.184789,4.184789
20,413,4.1425767,4.1425767
21,557,4.1113954,4.1113954
22,798,4.105248,4.105248
23,184,4.0503907,4.0503907
24,738,3.9010537,3.9010537
25,258,3.773503,3.773503
26,50,3.6243145,3.6243145
27,460,3.6159382,3.6159382
28,10,3.6144636,3.6144636
29,399,3.5513523,3.5513523
30,80,3.5187235,3.5187235
31,1035,3.5185864,3.5185864
32,492,3.5083935,3.5083935
33,94,3.5075862,3.5075862
34,1836,3.4766796,3.4766796
35,481,3.3976994,3.3976994
36,491,3.295049,3.295049
37,28,3.176654,3.176654
38,502,3.157429,3.157429
39,477,3.1539395,3.1539395
40,92,3.1485794,3.1485794
41,784,3.0959866,3.0959866
42,140,3.057272,3.057272
43,1,3.0408971,3.0408971
44,79,3.0336418,3.0336418
45,87,2.987606,2.987606
46,68,2.9703972,2.9703972
47,885,2.9441516,2.9441516
48,408,2.9362204,2.9362204
49,124,2.9200857,2.9200857
50,2,2.8679678,2.8679678
51,252,2.8388689,2.8388689
52,317,2.803682,2.803682
53,167,2.7992432,2.7992432
54,483,2.7688055,2.7688055
55,47,2.7556102,2.7556102
56,1685,2.7494888,2.7494888
57,1205,2.7446575,2.7446575
58,198,2.6839664,2.6839664
59,86,2.6096866,2.6096866
60,96,2.603965,2.603965
61,473,2.591445,2.591445
62,8,2.5624373,2.5624373
63,863,2.5622416,2.5622416
64,56,2.5486574,2.5486574
65,290,2.5437143,2.5437143
66,100,2.543382,2.543382
67,188,2.5167313,2.5167313
68,220,2.505699,2.505699
69,103,2.5039737,2.5039737
70,76,2.4584053,2.4584053
71,132,2.451133,2.451133
72,351,2.4257977,2.4257977
73,1108,2.4215915,2.4215915
74,89,2.399534,2.399534
75,15,2.390754,2.390754
76,364,2.3794165,2.3794165
77,1778,2.366101,2.366101
78,107,2.3551362,2.3551362
79,295,2.324071,2.324071
80,106,2.3155258,2.3155258
81,1582,2.3095906,2.3095906
82,767,2.2936995,2.2936995
83,304,2.275529,2.275529
84,311,2.2422764,2.2422764
85,353,2.241462,2.241462
86,405,2.2383435,2.2383435
87,42,2.2345154,2.2345154
88,179,2.2070515,2.2070515
89,157,2.1891975,2.1891975
90,234,2.1787908,2.1787908
91,73,2.17585,2.17585
92,129,2.1757534,2.1757534
93,239,2.1555812,2.1555812
94,388,2.1533139,2.1533139
95,1360,2.1288412,2.1288412
96,749,2.125222,2.125222
97,52,2.1234624,2.1234624
98,205,2.0996597,2.0996597
99,323,2.0966074,2.0966074
100,154,2.0747359,2.0747359
