rank,feature_idx,coefficient,abs_coefficient
1,98,-5.2931805,5.2931805
2,23,-4.469811,4.469811
3,250,-4.2505407,4.2505407
4,441,-4.046765,4.046765
5,101,3.4578366,3.4578366
6,129,-3.392145,3.392145
7,198,2.9967682,2.9967682
8,392,2.7106054,2.7106054
9,35,-2.6542296,2.6542296
10,434,2.3830492,2.3830492
11,40,-2.1823962,2.1823962
12,41,-2.1430538,2.1430538
13,15,-2.1262453,2.1262453
14,823,-2.1241138,2.1241138
15,102,2.0984538,2.0984538
16,84,-2.091773,2.091773
17,220,1.9277617,1.9277617
18,39,1.8928407,1.8928407
19,311,-1.8571177,1.8571177
20,16,1.8459384,1.8459384
21,56,-1.7671394,1.7671394
22,63,-1.7296448,1.7296448
23,21,-1.7063426,1.7063426
24,37,1.6358287,1.6358287
25,1352,1.6348226,1.6348226
26,5,-1.5854158,1.5854158
27,78,-1.5712305,1.5712305
28,89,1.5639411,1.5639411
29,144,1.5522376,1.5522376
30,140,-1.5191492,1.5191492
31,475,-1.4876772,1.4876772
32,68,-1.4771006,1.4771006
33,496,-1.4471887,1.4471887
34,1298,1.4331203,1.4331203
35,399,1.4193853,1.4193853
36,491,1.3974187,1.3974187
37,82,1.3628559,1.3628559
38,26,1.3377001,1.3377001
39,1511,1.3237343,1.3237343
40,291,1.2979391,1.2979391
41,71,-1.2909472,1.2909472
42,511,1.2659353,1.2659353
43,1800,1.238264,1.238264
44,14,1.2369431,1.2369431
45,166,1.2358272,1.2358272
46,17,-1.2226846,1.2226846
47,369,1.2161326,1.2161326
48,112,-1.1907248,1.1907248
49,477,1.1890805,1.1890805
50,31,1.178393,1.178393
51,110,-1.1771232,1.1771232
52,302,-1.1668817,1.1668817
53,259,1.1215049,1.1215049
54,380,1.1189588,1.1189588
55,448,1.1114237,1.1114237
56,421,-1.1074333,1.1074333
57,382,-1.0941792,1.0941792
58,222,-1.0885296,1.0885296
59,732,-1.085936,1.085936
60,148,-1.0630765,1.0630765
61,614,1.0385029,1.0385029
62,400,1.0199069,1.0199069
63,360,1.0079058,1.0079058
64,77,-1.0027092,1.0027092
65,64,-0.99716467,0.99716467
66,232,-0.97182465,0.97182465
67,99,-0.9419764,0.9419764
68,171,0.92772686,0.92772686
69,1409,-0.8846861,0.8846861
70,80,-0.85016286,0.85016286
71,85,-0.8487067,0.8487067
72,108,-0.8392831,0.8392831
73,344,0.83321863,0.83321863
74,86,0.83032876,0.83032876
75,364,0.8214803,0.8214803
76,867,0.81783324,0.81783324
77,1829,0.79812634,0.79812634
78,1027,0.78133637,0.78133637
79,373,-0.7528789,0.7528789
80,1309,-0.75270766,0.75270766
81,92,0.74142087,0.74142087
82,1871,0.7344539,0.7344539
83,689,0.73132503,0.73132503
84,12,0.72814053,0.72814053
85,159,0.7181905,0.7181905
86,1702,0.7022973,0.7022973
87,467,0.7004748,0.7004748
88,297,0.7000941,0.7000941
89,70,0.69622993,0.69622993
90,113,-0.69086236,0.69086236
91,375,0.6818021,0.6818021
92,234,0.66337407,0.66337407
93,365,0.65890425,0.65890425
94,157,-0.65366876,0.65366876
95,459,-0.6525577,0.6525577
96,153,-0.6480127,0.6480127
97,557,-0.64798564,0.64798564
98,143,-0.64482427,0.64482427
99,1205,-0.6346715,0.6346715
100,389,-0.6257729,0.6257729
