rank,feature_idx,coefficient,abs_coefficient
1,23,8.962404,8.962404
2,17,6.6427174,6.6427174
3,1016,6.3763747,6.3763747
4,198,6.345129,6.345129
5,50,5.895937,5.895937
6,223,5.6931906,5.6931906
7,250,5.4437823,5.4437823
8,94,5.4153805,5.4153805
9,395,5.408286,5.408286
10,365,5.3502245,5.3502245
11,1,5.1693745,5.1693745
12,47,5.0445457,5.0445457
13,329,4.974599,4.974599
14,121,4.920886,4.920886
15,400,4.523467,4.523467
16,350,4.421221,4.421221
17,489,4.396067,4.396067
18,491,4.386124,4.386124
19,188,4.353043,4.353043
20,21,4.3241963,4.3241963
21,89,4.2482815,4.2482815
22,84,4.0897117,4.0897117
23,1396,4.0268917,4.0268917
24,2,4.015208,4.015208
25,399,3.9120293,3.9120293
26,41,3.8981063,3.8981063
27,201,3.884084,3.884084
28,13,3.7622523,3.7622523
29,1163,3.7537618,3.7537618
30,98,3.6920023,3.6920023
31,129,3.5730247,3.5730247
32,101,3.544612,3.544612
33,309,3.4893937,3.4893937
34,689,3.4851494,3.4851494
35,62,3.3521137,3.3521137
36,455,3.320362,3.320362
37,15,3.2923205,3.2923205
38,362,3.26623,3.26623
39,216,3.262147,3.262147
40,265,3.2213228,3.2213228
41,108,3.2095637,3.2095637
42,68,3.20858,3.20858
43,76,3.1473758,3.1473758
44,1976,3.1211014,3.1211014
45,298,3.0769143,3.0769143
46,184,3.0196779,3.0196779
47,181,3.0186548,3.0186548
48,0,2.9992127,2.9992127
49,46,2.9961455,2.9961455
50,353,2.9327896,2.9327896
51,61,2.8971188,2.8971188
52,42,2.821406,2.821406
53,434,2.7976372,2.7976372
54,448,2.7970982,2.7970982
55,208,2.7875094,2.7875094
56,325,2.7756243,2.7756243
57,78,2.770494,2.770494
58,234,2.7553668,2.7553668
59,52,2.7528956,2.7528956
60,31,2.732005,2.732005
61,116,2.6866848,2.6866848
62,8,2.6606855,2.6606855
63,413,2.6592808,2.6592808
64,492,2.6337283,2.6337283
65,1205,2.579936,2.579936
66,18,2.5789433,2.5789433
67,35,2.5759468,2.5759468
68,144,2.5668807,2.5668807
69,134,2.5449514,2.5449514
70,125,2.5307164,2.5307164
71,259,2.528836,2.528836
72,106,2.5141447,2.5141447
73,12,2.4686003,2.4686003
74,441,2.454901,2.454901
75,1639,2.4522333,2.4522333
76,300,2.390153,2.390153
77,37,2.3808877,2.3808877
78,148,2.366407,2.366407
79,1409,2.3053467,2.3053467
80,107,2.2970629,2.2970629
81,73,2.2876182,2.2876182
82,390,2.2713788,2.2713788
83,102,2.2555614,2.2555614
84,291,2.2202015,2.2202015
85,123,2.2155573,2.2155573
86,187,2.204393,2.204393
87,270,2.2004097,2.2004097
88,481,2.198725,2.198725
89,1644,2.193379,2.193379
90,160,2.1778743,2.1778743
91,111,2.1752582,2.1752582
92,39,2.1721318,2.1721318
93,1027,2.1690836,2.1690836
94,373,2.158084,2.158084
95,75,2.1467948,2.1467948
96,450,2.1352367,2.1352367
97,425,2.1231332,2.1231332
98,185,2.0729342,2.0729342
99,22,2.0390384,2.0390384
100,244,2.0365021,2.0365021
