rank,feature_idx,coefficient,abs_coefficient
1,402,77.23227,77.23227
2,257,49.272633,49.272633
3,452,43.0133,43.0133
4,167,35.458042,35.458042
5,689,34.558567,34.558567
6,154,26.882612,26.882612
7,400,25.651215,25.651215
8,349,25.517923,25.517923
9,96,22.550913,22.550913
10,236,21.96544,21.96544
11,798,20.602526,20.602526
12,377,20.559502,20.559502
13,364,19.560144,19.560144
14,227,19.49755,19.49755
15,483,19.467049,19.467049
16,486,19.268217,19.268217
17,1207,18.774242,18.774242
18,429,17.49547,17.49547
19,98,16.87259,16.87259
20,469,16.767149,16.767149
21,64,16.334352,16.334352
22,1346,16.20623,16.20623
23,438,15.332726,15.332726
24,132,15.30873,15.30873
25,21,15.032916,15.032916
26,473,14.99788,14.99788
27,1411,14.84995,14.84995
28,1108,14.78759,14.78759
29,111,14.386093,14.386093
30,395,14.210591,14.210591
31,1438,14.174024,14.174024
32,23,14.164566,14.164566
33,847,14.037885,14.037885
34,922,13.845803,13.845803
35,285,13.653337,13.653337
36,1209,13.617639,13.617639
37,1582,13.311254,13.311254
38,61,13.309287,13.309287
39,2015,13.287529,13.287529
40,1488,13.258148,13.258148
41,287,13.254151,13.254151
42,863,12.773373,12.773373
43,233,12.651665,12.651665
44,32,12.384144,12.384144
45,337,12.212425,12.212425
46,10,12.10944,12.10944
47,1843,11.70304,11.70304
48,804,11.660205,11.660205
49,48,11.6339035,11.6339035
50,33,11.574187,11.574187
51,78,11.298165,11.298165
52,15,11.153538,11.153538
53,52,10.9352045,10.9352045
54,2014,10.881542,10.881542
55,421,10.864356,10.864356
56,17,10.243975,10.243975
57,427,10.163442,10.163442
58,414,9.97648,9.97648
59,1387,9.825629,9.825629
60,27,9.791536,9.791536
61,55,9.709725,9.709725
62,594,9.635001,9.635001
63,1490,9.625516,9.625516
64,1017,9.616769,9.616769
65,70,9.59633,9.59633
66,715,9.532467,9.532467
67,51,9.413232,9.413232
68,352,9.364963,9.364963
69,124,9.336815,9.336815
70,8,9.287536,9.287536
71,618,9.226628,9.226628
72,298,9.09233,9.09233
73,1829,9.081446,9.081446
74,1570,8.824557,8.824557
75,290,8.78397,8.78397
76,646,8.7538185,8.7538185
77,1685,8.749324,8.749324
78,1815,8.644059,8.644059
79,138,8.613214,8.613214
80,1714,8.57017,8.57017
81,385,8.504741,8.504741
82,1646,8.471078,8.471078
83,398,8.398271,8.398271
84,1016,8.287372,8.287372
85,846,8.277101,8.277101
86,1317,8.240809,8.240809
87,13,8.21859,8.21859
88,481,8.189252,8.189252
89,67,8.173289,8.173289
90,410,8.129056,8.129056
91,102,7.9841037,7.9841037
92,1939,7.9679503,7.9679503
93,1165,7.890238,7.890238
94,169,7.888115,7.888115
95,533,7.7968707,7.7968707
96,129,7.71191,7.71191
97,408,7.655943,7.655943
98,681,7.43849,7.43849
99,107,7.4200096,7.4200096
100,474,7.374808,7.374808
