rank,feature_idx,coefficient,abs_coefficient
1,82,-7.05636,7.05636
2,198,6.945404,6.945404
3,84,6.667083,6.667083
4,15,5.6276293,5.6276293
5,0,-4.9197063,4.9197063
6,1345,-4.803429,4.803429
7,270,-4.5456257,4.5456257
8,234,-4.3848467,4.3848467
9,36,-4.358812,4.358812
10,120,-4.3289824,4.3289824
11,295,4.161025,4.161025
12,21,4.138685,4.138685
13,381,-4.030035,4.030035
14,184,-3.9040518,3.9040518
15,413,-3.72725,3.72725
16,181,-3.718517,3.718517
17,395,3.6203837,3.6203837
18,47,3.5822923,3.5822923
19,402,-3.3104186,3.3104186
20,64,-3.2174025,3.2174025
21,144,-3.1106942,3.1106942
22,125,3.022708,3.022708
23,373,-2.9195342,2.9195342
24,77,-2.9163475,2.9163475
25,393,-2.9001896,2.9001896
26,350,-2.80566,2.80566
27,376,2.7520854,2.7520854
28,366,-2.747742,2.747742
29,355,2.7113013,2.7113013
30,511,2.7086794,2.7086794
31,1027,-2.690138,2.690138
32,491,-2.6493566,2.6493566
33,121,2.6296434,2.6296434
34,1883,2.586745,2.586745
35,76,-2.517426,2.517426
36,62,-2.5146537,2.5146537
37,5,2.4992828,2.4992828
38,154,-2.3602617,2.3602617
39,232,-2.282726,2.282726
40,510,-2.2730641,2.2730641
41,118,2.2649217,2.2649217
42,1016,-2.2455642,2.2455642
43,53,2.2314582,2.2314582
44,96,-2.219727,2.219727
45,285,2.2139282,2.2139282
46,1178,-2.210419,2.210419
47,160,-2.1958332,2.1958332
48,112,-2.1821733,2.1821733
49,915,2.1803236,2.1803236
50,185,2.1665525,2.1665525
51,467,2.0875678,2.0875678
52,455,-2.070412,2.070412
53,188,-2.0421607,2.0421607
54,441,2.0367177,2.0367177
55,438,-1.9630735,1.9630735
56,219,-1.9179044,1.9179044
57,42,1.9012892,1.9012892
58,201,1.8506519,1.8506519
59,1644,-1.8493377,1.8493377
60,203,-1.8312017,1.8312017
61,40,-1.8212358,1.8212358
62,268,-1.7948177,1.7948177
63,100,1.7944024,1.7944024
64,147,1.7704712,1.7704712
65,1396,-1.7389878,1.7389878
66,83,1.7176119,1.7176119
67,85,-1.7013596,1.7013596
68,256,1.6953217,1.6953217
69,250,1.6865051,1.6865051
70,104,-1.6753768,1.6753768
71,448,-1.6729678,1.6729678
72,1722,-1.6655664,1.6655664
73,86,-1.6394892,1.6394892
74,22,-1.63767,1.63767
75,78,1.6335074,1.6335074
76,18,-1.5964009,1.5964009
77,487,-1.5954794,1.5954794
78,73,-1.5915401,1.5915401
79,222,-1.5831788,1.5831788
80,173,-1.5506033,1.5506033
81,52,-1.5393541,1.5393541
82,885,1.5172402,1.5172402
83,1815,-1.5098665,1.5098665
84,323,1.5018302,1.5018302
85,2,-1.5015452,1.5015452
86,28,1.5006378,1.5006378
87,1608,1.4798231,1.4798231
88,798,-1.4504158,1.4504158
89,209,-1.4231982,1.4231982
90,129,1.4228578,1.4228578
91,481,-1.4137055,1.4137055
92,489,1.4026585,1.4026585
93,450,-1.393166,1.393166
94,431,-1.3803821,1.3803821
95,1621,-1.3758041,1.3758041
96,342,-1.3675693,1.3675693
97,191,-1.3482351,1.3482351
98,1287,1.3423982,1.3423982
99,1747,-1.3416336,1.3416336
100,1,-1.317056,1.317056
