rank,feature_idx,coefficient,abs_coefficient
1,98,4.077515,4.077515
2,402,4.0508065,4.0508065
3,17,3.71505,3.71505
4,413,3.3068504,3.3068504
5,27,3.2998884,3.2998884
6,223,3.2947521,3.2947521
7,198,3.1291296,3.1291296
8,62,2.962284,2.962284
9,35,2.6774864,2.6774864
10,101,2.5996747,2.5996747
11,557,2.4967115,2.4967115
12,91,2.4742503,2.4742503
13,41,2.4596865,2.4596865
14,257,2.3461983,2.3461983
15,184,2.3089473,2.3089473
16,13,2.1796632,2.1796632
17,160,2.1295824,2.1295824
18,89,2.1110735,2.1110735
19,1644,2.0165508,2.0165508
20,255,2.01099,2.01099
21,366,1.9887785,1.9887785
22,206,1.9473528,1.9473528
23,106,1.9450588,1.9450588
24,157,1.8679706,1.8679706
25,327,1.8512074,1.8512074
26,5,1.8199619,1.8199619
27,161,1.8041223,1.8041223
28,384,1.767089,1.767089
29,252,1.7582188,1.7582188
30,100,1.7386581,1.7386581
31,400,1.721367,1.721367
32,689,1.7070345,1.7070345
33,414,1.6799742,1.6799742
34,1488,1.6692761,1.6692761
35,59,1.6511155,1.6511155
36,185,1.5876923,1.5876923
37,10,1.5866257,1.5866257
38,411,1.5519857,1.5519857
39,297,1.5223716,1.5223716
40,957,1.5210017,1.5210017
41,434,1.5206622,1.5206622
42,491,1.4871292,1.4871292
43,847,1.4567531,1.4567531
44,110,1.4502325,1.4502325
45,14,1.4288034,1.4288034
46,250,1.4098029,1.4098029
47,61,1.4047803,1.4047803
48,118,1.3874205,1.3874205
49,26,1.385683,1.385683
50,140,1.3754228,1.3754228
51,85,1.3711185,1.3711185
52,269,1.3678616,1.3678616
53,2009,1.3534718,1.3534718
54,75,1.3459983,1.3459983
55,618,1.3356605,1.3356605
56,36,1.3176252,1.3176252
57,6,1.3138002,1.3138002
58,37,1.2993025,1.2993025
59,82,1.2940712,1.2940712
60,351,1.2888348,1.2888348
61,23,1.2865294,1.2865294
62,74,1.277274,1.277274
63,77,1.2596046,1.2596046
64,1761,1.2576585,1.2576585
65,393,1.21843,1.21843
66,1666,1.2135153,1.2135153
67,1027,1.1815995,1.1815995
68,496,1.1812657,1.1812657
69,46,1.1494179,1.1494179
70,788,1.1452036,1.1452036
71,56,1.138572,1.138572
72,57,1.1285142,1.1285142
73,16,1.117424,1.117424
74,84,1.1077117,1.1077117
75,173,1.1009364,1.1009364
76,1016,1.087666,1.087666
77,2015,1.0864458,1.0864458
78,437,1.0694226,1.0694226
79,1883,1.0683273,1.0683273
80,1207,1.0674033,1.0674033
81,2,1.067361,1.067361
82,219,1.0581316,1.0581316
83,163,1.0470657,1.0470657
84,242,1.044585,1.044585
85,836,1.0424083,1.0424083
86,203,1.0369235,1.0369235
87,32,1.0367097,1.0367097
88,1052,1.0303409,1.0303409
89,270,1.021402,1.021402
90,78,1.0155941,1.0155941
91,642,0.9845231,0.9845231
92,432,0.97251606,0.97251606
93,1309,0.9676029,0.9676029
94,1205,0.96626645,0.96626645
95,147,0.9640393,0.9640393
96,302,0.9564433,0.9564433
97,305,0.9503328,0.9503328
98,15,0.9494216,0.9494216
99,1108,0.9456064,0.9456064
100,12,0.9310696,0.9310696
