n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7298105751930183,0.5364788117081695,0.7098680910887616,0.7291491770651821,0.5309199638634166,0.7108351881154696,0.7381623623366933,0.5301624938977614,0.7111262995508616
2,0.8260632713171562,0.5552586835074083,0.7261634100297095,0.8148565936361288,0.5481545095092408,0.7246186276596532,0.8159569914275431,0.5383196798434344,0.7168239062331003
3,0.7970534865046908,0.5483791140806731,0.7176805711312695,0.7890066033608432,0.5377075561407358,0.7121044988688088,0.7923498369820918,0.5355691980219865,0.7119853216566556
5,0.8124574772367505,0.5644599303135889,0.7345877069512105,0.8047271017808437,0.5591494928464168,0.7345178129610809,0.8137147990635502,0.5617789982366165,0.7379816979722673
10,0.8546905109203138,0.5793871866295265,0.7491195286668353,0.8521313529894841,0.5769504076595108,0.752103219205214,0.8614869680699107,0.5869321717485999,0.7619164053311098
20,0.9118067246210952,0.6647515081873026,0.8185047570146061,0.9082612566397031,0.652226922383724,0.8110913773846801,0.9307957958731286,0.6741548148265334,0.8280274684023197
30,0.9329465518136943,0.7150159744408946,0.8451311382859421,0.9280764157304621,0.7001955068544469,0.8372267007377632,0.9503640593228627,0.742954800348922,0.8647113237155343
50,0.9399926641580898,0.7368421052631579,0.8529187113782613,0.9342337611560031,0.7298524122535036,0.8508697024945983,0.9568219237965485,0.7874482625854269,0.8824510325069899
75,0.946877094206175,0.7728085867620751,0.8690897084481821,0.9379398326896751,0.7530055914978241,0.8609880160499657,0.9631249235917088,0.8177626099498243,0.8922232050071612
100,0.9488492137493177,0.7752606975907946,0.8698939687713678,0.940183487550005,0.7597747929317227,0.864724161585757,0.9647025876820814,0.8237826755509995,0.8943012737922882
