n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5587504309849443,0.0,0.5,0.47726997795129833,0.0,0.5,,0.0,1.0
2,0.5755947592230778,0.0,0.5,0.49140049490991866,0.0,0.5,,0.0,1.0
3,0.5742299735662568,0.0,0.5,0.5029416874701294,0.0,0.5,,0.0,1.0
5,0.6602114699459831,0.016384489350081924,0.588050224112171,0.5467226292590524,0.05782293400684997,0.5603723021845972,,0.0,0.6348296216513025
10,0.6425734111021721,0.0,0.5,0.5503384364930555,0.0,0.5,,0.0,1.0
20,0.7139301517067004,0.0,0.5,0.5811318188612534,0.0,0.5,,0.0,1.0
30,0.8238133547868061,0.014120020171457387,0.6067980691874497,0.5910095361766878,0.05238138437811848,0.5658401392410993,,0.0,0.15723170821849822
50,0.7786533157108378,0.0,0.5,0.5858979275184268,0.0,0.5,,0.0,1.0
75,0.8325838984024825,0.0,0.5,0.5920078872410897,0.0,0.5,,0.0,1.0
100,0.8523158257671533,0.0,0.5,0.5830275969383746,0.0,0.5,,0.0,1.0
