n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6194092354620976,0.3037863865178376,0.6133696780893043,0.6039245079302102,0.2848004296251836,0.5944514069200701,0.636078735948209,0.33054383156260614,0.6249315033835257
2,0.6534451259086188,0.32274638019617,0.6444639148494289,0.6432418933079658,0.3058853459972863,0.6312589368451937,0.6678155639042362,0.35009539907546133,0.6539086896426086
3,0.7112818016614746,0.3291969093889019,0.6554841640706126,0.6986203395455923,0.31428376581307327,0.645958502622845,0.7288169817132978,0.3672658250423572,0.6813505876141182
5,0.7932330607476635,0.4759071980963712,0.7122403946002077,0.778368816460623,0.45230372772915095,0.7000243267187587,0.8204170997789257,0.5152835890283589,0.7336422377599057
10,0.807727316978193,0.3711278195488722,0.6962292315680165,0.809758330190719,0.36273116787275994,0.6979804124584155,0.8385907091468253,0.4235266167761204,0.725769913476245
20,0.8478418678608515,0.48250460405156537,0.7554776739356178,0.845306241152758,0.4723919072980653,0.7544523658164088,0.8674672080928614,0.5154349233276043,0.7765348219281739
30,0.8769705672377985,0.5164152617568767,0.7929517133956386,0.8731223505419032,0.5064182739780133,0.7917556648139135,0.8790576376110157,0.529500756429652,0.7927718410639348
50,0.8836416147455867,0.5141889030072003,0.8007333852544133,0.8808095324858323,0.5050937148470301,0.7986634071260889,0.8893452850291341,0.5354063907355779,0.8028082769270755
75,0.8895963136033231,0.5050180650341228,0.8033943406022845,0.8851463559605146,0.4997024853912699,0.8016791858699764,0.8935737701660709,0.5296265323189263,0.8079459342813049
100,0.8914125778816201,0.495733126454616,0.8013434579439251,0.8869892147903158,0.49599786552828173,0.8043636048685505,0.8917502020812828,0.5242859956667323,0.8101695851898226
